*************************Generated by extractMotion.sh**********************
*      Sun Mar 30 14:25:10 MDT 2025 - Case: 2D_RM6_noPTO_moored
* Note: Data was extracted from log.overInterDyMFoam using extractMotion.sh
*       Can be visualized with plotMotion.py                            
****************************************************************************
Time X(x3) Orientation(x9) dX(x3) dX_angular(x3)
49.73 22.4189 0 -0.30605 0.998885 0 0.0472054 0 1 0 -0.0472054 0 0.998885  0.0885191 0 -0.0137316 0 0.00471692 0
49.74 22.4198 0 -0.306242 0.998882 0 0.0472672 0 1 0 -0.0472672 0 0.998882  0.0908075 0 -0.0200995 0 0.00638662 0
49.75 22.4208 0 -0.306414 0.99888 0 0.0473176 0 1 0 -0.0473176 0 0.99888  0.0954997 0 -0.0183317 0 0.00521046 0
49.76 22.4217 0 -0.306571 0.998878 0 0.0473623 0 1 0 -0.0473623 0 0.998878  0.100802 0 -0.0145504 0 0.00387696 0
49.77 22.4227 0 -0.306783 0.998875 0 0.047423 0 1 0 -0.047423 0 0.998875  0.102929 0 -0.0216982 0 0.00619676 0
49.78 22.4238 0 -0.30698 0.998873 0 0.0474682 0 1 0 -0.0474682 0 0.998873  0.106743 0 -0.0212863 0 0.00481695 0
49.79 22.4249 0 -0.307156 0.998871 0 0.0475043 0 1 0 -0.0475043 0 0.998871  0.112026 0 -0.0167643 0 0.00301087 0
49.8 22.426 0 -0.307385 0.998869 0 0.0475559 0 1 0 -0.0475559 0 0.998869  0.113997 0 -0.0232932 0 0.00518686 0
49.81 22.4272 0 -0.307597 0.998867 0 0.0475949 0 1 0 -0.0475949 0 0.998867  0.117808 0 -0.0225017 0 0.00417762 0
49.82 22.4284 0 -0.307797 0.998865 0 0.0476247 0 1 0 -0.0476247 0 0.998865  0.122433 0 -0.0191713 0 0.00241085 0
49.83 22.4296 0 -0.308038 0.998863 0 0.0476643 0 1 0 -0.0476643 0 0.998863  0.124478 0 -0.0244071 0 0.00383926 0
49.84 22.4309 0 -0.308274 0.998862 0 0.0476954 0 1 0 -0.0476954 0 0.998862  0.12768 0 -0.0249974 0 0.00334648 0
49.85 22.4322 0 -0.308492 0.998861 0 0.0477141 0 1 0 -0.0477141 0 0.998861  0.132193 0 -0.0211569 0 0.00134255 0
49.86 22.4335 0 -0.308752 0.99886 0 0.0477425 0 1 0 -0.0477425 0 0.99886  0.134014 0 -0.0261794 0 0.00261255 0
49.87 22.4349 0 -0.309004 0.998859 0 0.0477625 0 1 0 -0.0477625 0 0.998859  0.137299 0 -0.0263095 0 0.00215856 0
49.88 22.4363 0 -0.309238 0.998858 0 0.0477709 0 1 0 -0.0477709 0 0.998858  0.141456 0 -0.0228035 0 0.000373349 0
49.89 22.4377 0 -0.309516 0.998858 0 0.0477875 0 1 0 -0.0477875 0 0.998858  0.142799 0 -0.028055 0 0.00146657 0
49.9 22.4391 0 -0.309787 0.998857 0 0.0477942 0 1 0 -0.0477942 0 0.998857  0.145568 0 -0.0283524 0 0.000729721 0
49.91 22.4406 0 -0.310027 0.998858 0 0.0477869 0 1 0 -0.0477869 0 0.998858  0.150164 0 -0.0230423 0 -0.0013792 0
49.92 22.4421 0 -0.31033 0.998857 0 0.0477918 0 1 0 -0.0477918 0 0.998857  0.150377 0 -0.0307018 0 0.000316764 0
49.93 22.4436 0 -0.310599 0.998858 0 0.0477801 0 1 0 -0.0477801 0 0.998858  0.154032 0 -0.0280502 0 -0.00111608 0
49.94 22.4452 0 -0.310865 0.998859 0 0.0477591 0 1 0 -0.0477591 0 0.998859  0.15717 0 -0.0256485 0 -0.00276112 0
49.95 22.4467 0 -0.311172 0.99886 0 0.0477446 0 1 0 -0.0477446 0 0.99886  0.157883 0 -0.0312764 0 -0.00162577 0
49.96 22.4483 0 -0.311459 0.998861 0 0.0477155 0 1 0 -0.0477155 0 0.998861  0.160912 0 -0.0296138 0 -0.00295884 0
49.97 22.45 0 -0.311745 0.998863 0 0.0476771 0 1 0 -0.0476771 0 0.998863  0.163413 0 -0.028074 0 -0.00447549 0
49.98 22.4516 0 -0.31206 0.998864 0 0.0476423 0 1 0 -0.0476423 0 0.998864  0.164584 0 -0.031979 0 -0.00371668 0
49.99 22.4533 0 -0.312366 0.998867 0 0.0475948 0 1 0 -0.0475948 0 0.998867  0.166675 0 -0.0313618 0 -0.00481441 0
50 22.4549 0 -0.312669 0.998869 0 0.0475381 0 1 0 -0.0475381 0 0.998869  0.169005 0 -0.0299492 0 -0.00621572 0
50.01 22.4566 0 -0.313006 0.998872 0 0.0474814 0 1 0 -0.0474814 0 0.998872  0.169098 0 -0.0343179 0 -0.00598472 0
50.02 22.4583 0 -0.31333 0.998875 0 0.0474116 0 1 0 -0.0474116 0 0.998875  0.171207 0 -0.0332082 0 -0.00724402 0
50.03 22.4601 0 -0.313654 0.998879 0 0.0473322 0 1 0 -0.0473322 0 0.998879  0.173292 0 -0.0318592 0 -0.00857225 0
50.04 22.4618 0 -0.314012 0.998883 0 0.047253 0 1 0 -0.047253 0 0.998883  0.172909 0 -0.0364975 0 -0.00819837 0
50.05 22.4635 0 -0.314355 0.998887 0 0.0471601 0 1 0 -0.0471601 0 0.998887  0.174884 0 -0.0350842 0 -0.00954178 0
50.06 22.4653 0 -0.314697 0.998892 0 0.0470576 0 1 0 -0.0470576 0 0.998892  0.176677 0 -0.0335801 0 -0.0109415 0
50.07 22.467 0 -0.31507 0.998897 0 0.0469555 0 1 0 -0.0469555 0 0.998897  0.176383 0 -0.0379534 0 -0.0104803 0
50.08 22.4688 0 -0.315431 0.998902 0 0.0468398 0 1 0 -0.0468398 0 0.998902  0.177768 0 -0.0368991 0 -0.011778 0
50.09 22.4706 0 -0.315785 0.998908 0 0.0467129 0 1 0 -0.0467129 0 0.998908  0.179656 0 -0.0346118 0 -0.0134336 0
50.1 22.4724 0 -0.316171 0.998914 0 0.0465868 0 1 0 -0.0465868 0 0.998914  0.179095 0 -0.0388378 0 -0.0129868 0
50.11 22.4742 0 -0.316547 0.998921 0 0.0464492 0 1 0 -0.0464492 0 0.998921  0.18001 0 -0.0385394 0 -0.0139338 0
50.12 22.476 0 -0.316913 0.998928 0 0.0462976 0 1 0 -0.0462976 0 0.998928  0.181581 0 -0.0357704 0 -0.0159023 0
50.13 22.4778 0 -0.317301 0.998935 0 0.0461465 0 1 0 -0.0461465 0 0.998935  0.18142 0 -0.0387728 0 -0.0155509 0
50.14 22.4796 0 -0.317694 0.998942 0 0.0459894 0 1 0 -0.0459894 0 0.998942  0.181842 0 -0.0401556 0 -0.0157671 0
50.15 22.4815 0 -0.318059 0.99895 0 0.0458138 0 1 0 -0.0458138 0 0.99895  0.183995 0 -0.0354954 0 -0.0183538 0
50.16 22.4833 0 -0.318456 0.998958 0 0.0456401 0 1 0 -0.0456401 0 0.998958  0.182784 0 -0.0392345 0 -0.0179723 0
50.17 22.4851 0 -0.318862 0.998966 0 0.0454638 0 1 0 -0.0454638 0 0.998966  0.182604 0 -0.0420438 0 -0.0175272 0
50.18 22.4869 0 -0.319232 0.998975 0 0.045262 0 1 0 -0.045262 0 0.998975  0.184188 0 -0.0364777 0 -0.0207929 0
50.19 22.4888 0 -0.319635 0.998984 0 0.0450668 0 1 0 -0.0450668 0 0.998984  0.183339 0 -0.0399046 0 -0.0201326 0
50.2 22.4906 0 -0.320048 0.998993 0 0.0448677 0 1 0 -0.0448677 0 0.998993  0.182768 0 -0.0424722 0 -0.0198749 0
50.21 22.4924 0 -0.320424 0.999003 0 0.0446443 0 1 0 -0.0446443 0 0.999003  0.18441 0 -0.0366552 0 -0.0230945 0
50.22 22.4943 0 -0.320841 0.999013 0 0.0444274 0 1 0 -0.0444274 0 0.999013  0.182662 0 -0.0413161 0 -0.0223181 0
50.23 22.4961 0 -0.321243 0.999022 0 0.0442048 0 1 0 -0.0442048 0 0.999022  0.183973 0 -0.0408826 0 -0.0222547 0
50.24 22.4979 0 -0.321634 0.999033 0 0.043967 0 1 0 -0.043967 0 0.999033  0.184127 0 -0.0375017 0 -0.0246047 0
50.25 22.4998 0 -0.322035 0.999043 0 0.0437279 0 1 0 -0.0437279 0 0.999043  0.183357 0 -0.0390789 0 -0.0246868 0
50.26 22.5016 0 -0.322456 0.999054 0 0.0434915 0 1 0 -0.0434915 0 0.999054  0.181827 0 -0.0438188 0 -0.0233302 0
50.27 22.5034 0 -0.322826 0.999065 0 0.0432298 0 1 0 -0.0432298 0 0.999065  0.18358 0 -0.0370999 0 -0.0264157 0
50.28 22.5053 0 -0.323222 0.999076 0 0.0429697 0 1 0 -0.0429697 0 0.999076  0.182228 0 -0.0386343 0 -0.0267136 0
50.29 22.5071 0 -0.323654 0.999087 0 0.0427187 0 1 0 -0.0427187 0 0.999087  0.179827 0 -0.0447624 0 -0.0248863 0
50.3 22.5089 0 -0.324039 0.999099 0 0.0424377 0 1 0 -0.0424377 0 0.999099  0.180182 0 -0.0383978 0 -0.0285976 0
50.31 22.5107 0 -0.324419 0.999111 0 0.0421602 0 1 0 -0.0421602 0 0.999111  0.181761 0 -0.0364494 0 -0.0286022 0
50.32 22.5125 0 -0.324858 0.999122 0 0.0418929 0 1 0 -0.0418929 0 0.999122  0.177129 0 -0.0459277 0 -0.026109 0
50.33 22.5143 0 -0.325245 0.999134 0 0.0416024 0 1 0 -0.0416024 0 0.999134  0.177728 0 -0.0397629 0 -0.0290919 0
50.34 22.516 0 -0.325618 0.999147 0 0.0413027 0 1 0 -0.0413027 0 0.999147  0.178686 0 -0.0346358 0 -0.031277 0
50.35 22.5178 0 -0.326059 0.999158 0 0.0410226 0 1 0 -0.0410226 0 0.999158  0.17414 0 -0.0454371 0 -0.0277773 0
50.36 22.5195 0 -0.326454 0.99917 0 0.0407241 0 1 0 -0.0407241 0 0.99917  0.174708 0 -0.0411368 0 -0.0294138 0
50.37 22.5213 0 -0.326823 0.999183 0 0.0404084 0 1 0 -0.0404084 0 0.999183  0.175537 0 -0.0336854 0 -0.032955 0
50.38 22.523 0 -0.327254 0.999195 0 0.0401132 0 1 0 -0.0401132 0 0.999195  0.171314 0 -0.0428853 0 -0.0298342 0
50.39 22.5247 0 -0.327719 0.999207 0 0.0398117 0 1 0 -0.0398117 0 0.999207  0.165031 0 -0.0504916 0 -0.029191 0
50.4 22.5264 0 -0.328038 0.999221 0 0.039476 0 1 0 -0.039476 0 0.999221  0.174369 0 -0.028374 0 -0.0349892 0
50.41 22.5281 0 -0.328452 0.999233 0 0.0391673 0 1 0 -0.0391673 0 0.999233  0.169427 0 -0.0377072 0 -0.0319405 0
50.42 22.5297 0 -0.328948 0.999244 0 0.0388816 0 1 0 -0.0388816 0 0.999244  0.161017 0 -0.0544875 0 -0.0269287 0
50.43 22.5314 0 -0.329238 0.999258 0 0.038527 0 1 0 -0.038527 0 0.999258  0.16968 0 -0.0264959 0 -0.036582 0
50.44 22.5331 0 -0.329649 0.99927 0 0.0382137 0 1 0 -0.0382137 0 0.99927  0.164429 0 -0.0371083 0 -0.0327479 0
50.45 22.5347 0 -0.33013 0.999281 0 0.0379243 0 1 0 -0.0379243 0 0.999281  0.156827 0 -0.0543447 0 -0.0266768 0
50.46 22.5363 0 -0.330412 0.999294 0 0.0375616 0 1 0 -0.0375616 0 0.999294  0.163403 0 -0.0281025 0 -0.0365425 0
50.47 22.5379 0 -0.330809 0.999306 0 0.0372427 0 1 0 -0.0372427 0 0.999306  0.15886 0 -0.0369392 0 -0.033044 0
50.48 22.5395 0 -0.331266 0.999317 0 0.0369439 0 1 0 -0.0369439 0 0.999317  0.152038 0 -0.0511061 0 -0.027921 0
50.49 22.5411 0 -0.331552 0.99933 0 0.03659 0 1 0 -0.03659 0 0.99933  0.158697 0 -0.0268023 0 -0.0360014 0
50.5 22.5426 0 -0.331909 0.999342 0 0.0362614 0 1 0 -0.0362614 0 0.999342  0.155069 0 -0.0310933 0 -0.0343777 0
50.51 22.5441 0 -0.332365 0.999353 0 0.0359746 0 1 0 -0.0359746 0 0.999353  0.146764 0 -0.0513926 0 -0.0264122 0
50.52 22.5456 0 -0.33264 0.999365 0 0.0356214 0 1 0 -0.0356214 0 0.999365  0.151676 0 -0.0276699 0 -0.0352527 0
50.53 22.5471 0 -0.332975 0.999377 0 0.0352973 0 1 0 -0.0352973 0 0.999377  0.149962 0 -0.0276 0 -0.0345 0
50.54 22.5486 0 -0.333384 0.999387 0 0.0350039 0 1 0 -0.0350039 0 0.999387  0.142046 0 -0.0452891 0 -0.0275547 0
50.55 22.55 0 -0.333694 0.999398 0 0.0346798 0 1 0 -0.0346798 0 0.999398  0.14323 0 -0.0344664 0 -0.0309572 0
50.56 22.5515 0 -0.333966 0.99941 0 0.0343438 0 1 0 -0.0343438 0 0.99941  0.144283 0 -0.021951 0 -0.0353884 0
50.57 22.5528 0 -0.334359 0.99942 0 0.034059 0 1 0 -0.034059 0 0.99942  0.13629 0 -0.0397291 0 -0.0281516 0
50.58 22.5542 0 -0.334685 0.99943 0 0.0337538 0 1 0 -0.0337538 0 0.99943  0.134846 0 -0.0357117 0 -0.029045 0
50.59 22.5556 0 -0.334941 0.999441 0 0.0334286 0 1 0 -0.0334286 0 0.999441  0.136479 0 -0.021492 0 -0.0337405 0
50.6 22.5568 0 -0.335385 0.99945 0 0.0331539 0 1 0 -0.0331539 0 0.99945  0.123338 0 -0.0456883 0 -0.0272483 0
50.61 22.5582 0 -0.335615 0.99946 0 0.0328449 0 1 0 -0.0328449 0 0.99946  0.132172 0 -0.0239274 0 -0.0301518 0
50.62 22.5594 0 -0.335911 0.99947 0 0.0325562 0 1 0 -0.0325562 0 0.99947  0.127589 0 -0.02415 0 -0.0297556 0
50.63 22.5606 0 -0.336226 0.999479 0 0.0322719 0 1 0 -0.0322719 0 0.999479  0.119646 0 -0.0339409 0 -0.027352 0
50.64 22.5619 0 -0.33652 0.999488 0 0.032002 0 1 0 -0.032002 0 0.999488  0.119408 0 -0.0329542 0 -0.0253881 0
50.65 22.5631 0 -0.336726 0.999497 0 0.0317064 0 1 0 -0.0317064 0 0.999497  0.121027 0 -0.0156443 0 -0.0306577 0
50.66 22.5642 0 -0.337012 0.999505 0 0.0314475 0 1 0 -0.0314475 0 0.999505  0.113568 0 -0.0264767 0 -0.0262082 0
50.67 22.5653 0 -0.337333 0.999513 0 0.0312123 0 1 0 -0.0312123 0 0.999513  0.107912 0 -0.0368714 0 -0.0213792 0
50.68 22.5665 0 -0.33748 0.999522 0 0.0309236 0 1 0 -0.0309236 0 0.999522  0.112403 0 -0.0115869 0 -0.0295635 0
50.69 22.5675 0 -0.337745 0.999529 0 0.0306858 0 1 0 -0.0306858 0 0.999529  0.104747 0 -0.0231855 0 -0.0245413 0
50.7 22.5685 0 -0.338043 0.999536 0 0.0304719 0 1 0 -0.0304719 0 0.999536  0.0981757 0 -0.0348215 0 -0.0190389 0
50.71 22.5696 0 -0.338177 0.999544 0 0.0302075 0 1 0 -0.0302075 0 0.999544  0.102053 0 -0.0113155 0 -0.0267098 0
50.72 22.5705 0 -0.338399 0.99955 0 0.0299853 0 1 0 -0.0299853 0 0.99955  0.0957645 0 -0.0187478 0 -0.0230479 0
50.73 22.5714 0 -0.33868 0.999556 0 0.0297984 0 1 0 -0.0297984 0 0.999556  0.0880625 0 -0.0331943 0 -0.0162731 0
50.74 22.5724 0 -0.338796 0.999563 0 0.0295572 0 1 0 -0.0295572 0 0.999563  0.091124 0 -0.0106423 0 -0.0239493 0
50.75 22.5732 0 -0.339006 0.999569 0 0.0293647 0 1 0 -0.0293647 0 0.999569  0.0858043 0 -0.0157646 0 -0.0206396 0
50.76 22.5741 0 -0.339209 0.999574 0 0.0291758 0 1 0 -0.0291758 0 0.999574  0.079321 0 -0.0239115 0 -0.0170593 0
50.77 22.5749 0 -0.339373 0.99958 0 0.0289913 0 1 0 -0.0289913 0 0.99958  0.0764419 0 -0.0213284 0 -0.0161836 0
50.78 22.5756 0 -0.339485 0.999585 0 0.0288007 0 1 0 -0.0288007 0 0.999585  0.0770753 0 -0.00726034 0 -0.0197186 0
50.79 22.5763 0 -0.339694 0.999589 0 0.028652 0 1 0 -0.028652 0 0.999589  0.0702313 0 -0.0150881 0 -0.0162649 0
50.8 22.577 0 -0.3398 0.999594 0 0.0284805 0 1 0 -0.0284805 0 0.999594  0.0673319 0 -0.0122648 0 -0.0161018 0
50.81 22.5777 0 -0.339975 0.999598 0 0.0283561 0 1 0 -0.0283561 0 0.999598  0.0594069 0 -0.0247177 0 -0.00924474 0
50.82 22.5783 0 -0.340037 0.999602 0 0.0282035 0 1 0 -0.0282035 0 0.999602  0.0613846 0 -0.00545675 0 -0.0147044 0
50.83 22.5789 0 -0.340098 0.999606 0 0.0280652 0 1 0 -0.0280652 0 0.999606  0.059562 0 0.00246779 0 -0.0161855 0
50.84 22.5794 0 -0.34024 0.999609 0 0.0279741 0 1 0 -0.0279741 0 0.999609  0.0497382 0 -0.0161295 0 -0.00756698 0
50.85 22.5799 0 -0.340329 0.999611 0 0.0278779 0 1 0 -0.0278779 0 0.999611  0.045909 0 -0.0146962 0 -0.00677253 0
50.86 22.5804 0 -0.340266 0.999615 0 0.0277405 0 1 0 -0.0277405 0 0.999615  0.0495905 0 0.0117117 0 -0.0150589 0
50.87 22.5808 0 -0.340382 0.999617 0 0.0276856 0 1 0 -0.0276856 0 0.999617  0.0383723 0 -0.0107946 0 -0.00505935 0
50.88 22.5812 0 -0.340452 0.999618 0 0.0276275 0 1 0 -0.0276275 0 0.999618  0.0339566 0 -0.0111189 0 -0.00348786 0
50.89 22.5816 0 -0.340334 0.999621 0 0.027515 0 1 0 -0.027515 0 0.999621  0.0380327 0 0.0177529 0 -0.0127893 0
50.9 22.5818 0 -0.340452 0.999622 0 0.0275052 0 1 0 -0.0275052 0 0.999622  0.0247101 0 -0.0115183 0 -0.000355226 0
50.91 22.5821 0 -0.340452 0.999623 0 0.0274649 0 1 0 -0.0274649 0 0.999623  0.0221618 0 -0.00510784 0 -0.00145077 0
50.92 22.5824 0 -0.340342 0.999625 0 0.027398 0 1 0 -0.027398 0 0.999625  0.0241777 0 0.0166926 0 -0.00815125 0
50.93 22.5825 0 -0.340395 0.999624 0 0.0274065 0 1 0 -0.0274065 0 0.999624  0.0134735 0 -0.00366133 0 0.00101505 0
50.94 22.5826 0 -0.340381 0.999624 0 0.0274025 0 1 0 -0.0274025 0 0.999624  0.00905663 0 -0.00294015 0 0.00189274 0
50.95 22.5827 0 -0.340261 0.999625 0 0.0273728 0 1 0 -0.0273728 0 0.999625  0.0102622 0 0.0162422 0 -0.00391454 0
50.96 22.5828 0 -0.340244 0.999625 0 0.0273957 0 1 0 -0.0273957 0 0.999625  0.00196399 0 0.00395118 0 0.0022163 0
50.97 22.5828 0 -0.340225 0.999624 0 0.0274316 0 1 0 -0.0274316 0 0.999624  -0.0045558 0 -0.00229006 0 0.00588893 0
50.98 22.5828 0 -0.340069 0.999624 0 0.0274308 0 1 0 -0.0274308 0 0.999624  -0.00291112 0 0.0186721 0 -0.000580913 0
50.99 22.5827 0 -0.34 0.999622 0 0.0274762 0 1 0 -0.0274762 0 0.999622  -0.0099921 0 0.0102748 0 0.00398738 0
51 22.5825 0 -0.339952 0.999621 0 0.027544 0 1 0 -0.027544 0 0.999621  -0.0175174 0 0.000612472 0 0.00906561 0
51.01 22.5824 0 -0.339768 0.99962 0 0.027575 0 1 0 -0.027575 0 0.99962  -0.0163144 0 0.0201679 0 0.00319448 0
51.02 22.5822 0 -0.339627 0.999618 0 0.0276391 0 1 0 -0.0276391 0 0.999618  -0.0213652 0 0.017995 0 0.00570242 0
51.03 22.5819 0 -0.339566 0.999615 0 0.0277445 0 1 0 -0.0277445 0 0.999615  -0.0308774 0 0.00254518 0 0.0125969 0
51.04 22.5816 0 -0.339324 0.999614 0 0.0277959 0 1 0 -0.0277959 0 0.999614  -0.0286639 0 0.0253068 0 0.00535398 0
51.05 22.5813 0 -0.339167 0.999611 0 0.0278942 0 1 0 -0.0278942 0 0.999611  -0.0349568 0 0.0189671 0 0.00927229 0
51.06 22.5809 0 -0.339041 0.999607 0 0.0280165 0 1 0 -0.0280165 0 0.999607  -0.0426674 0 0.00914136 0 0.0142276 0
51.07 22.5805 0 -0.338793 0.999605 0 0.0281043 0 1 0 -0.0281043 0 0.999605  -0.0424261 0 0.0259106 0 0.00893914 0
51.08 22.58 0 -0.338589 0.999602 0 0.0282244 0 1 0 -0.0282244 0 0.999602  -0.0471828 0 0.0241522 0 0.0111816 0
51.09 22.5795 0 -0.338426 0.999597 0 0.0283721 0 1 0 -0.0283721 0 0.999597  -0.055103 0 0.0135329 0 0.0164647 0
51.1 22.579 0 -0.338171 0.999594 0 0.0284941 0 1 0 -0.0284941 0 0.999594  -0.0566454 0 0.0251712 0 0.0128166 0
51.11 22.5784 0 -0.337905 0.99959 0 0.0286281 0 1 0 -0.0286281 0 0.99959  -0.0587115 0 0.0312677 0 0.0122979 0
51.12 22.5778 0 -0.337699 0.999585 0 0.0287922 0 1 0 -0.0287922 0 0.999585  -0.0679972 0 0.0174367 0 0.0180831 0
51.13 22.5771 0 -0.337475 0.999581 0 0.0289539 0 1 0 -0.0289539 0 0.999581  -0.0739229 0 0.015854 0 0.0187458 0
51.14 22.5764 0 -0.33711 0.999577 0 0.0290839 0 1 0 -0.0290839 0 0.999577  -0.0697633 0 0.0406687 0 0.0119237 0
51.15 22.5756 0 -0.33688 0.999572 0 0.0292707 0 1 0 -0.0292707 0 0.999572  -0.0791169 0 0.0259168 0 0.0183682 0
51.16 22.5748 0 -0.336662 0.999566 0 0.029472 0 1 0 -0.029472 0 0.999566  -0.085964 0 0.018605 0 0.0219473 0
51.17 22.574 0 -0.33624 0.999562 0 0.0296106 0 1 0 -0.0296106 0 0.999562  -0.0819167 0 0.0467949 0 0.0126596 0
51.18 22.573 0 -0.336017 0.999555 0 0.0298343 0 1 0 -0.0298343 0 0.999555  -0.093454 0 0.0231159 0 0.0226667 0
51.19 22.5721 0 -0.335723 0.999549 0 0.0300402 0 1 0 -0.0300402 0 0.999549  -0.097659 0 0.0250662 0 0.0227904 0
51.2 22.5712 0 -0.33529 0.999544 0 0.030203 0 1 0 -0.030203 0 0.999544  -0.0946076 0 0.0493605 0 0.014501 0
51.21 22.5701 0 -0.335034 0.999537 0 0.0304355 0 1 0 -0.0304355 0 0.999537  -0.106108 0 0.0265984 0 0.0232055 0
51.22 22.5691 0 -0.334724 0.99953 0 0.0306605 0 1 0 -0.0306605 0 0.99953  -0.110623 0 0.0255859 0 0.0249502 0
51.23 22.568 0 -0.33426 0.999524 0 0.0308376 0 1 0 -0.0308376 0 0.999524  -0.107075 0 0.0516831 0 0.0163001 0
51.24 22.5668 0 -0.333968 0.999517 0 0.031082 0 1 0 -0.031082 0 0.999517  -0.117813 0 0.0310936 0 0.0241935 0
51.25 22.5656 0 -0.333646 0.999509 0 0.0313268 0 1 0 -0.0313268 0 0.999509  -0.12297 0 0.0273423 0 0.026738 0
51.26 22.5645 0 -0.333146 0.999503 0 0.0315141 0 1 0 -0.0315141 0 0.999503  -0.118632 0 0.0553209 0 0.0172755 0
51.27 22.5632 0 -0.33283 0.999495 0 0.0317804 0 1 0 -0.0317804 0 0.999495  -0.128865 0 0.0338025 0 0.0263675 0
51.28 22.5619 0 -0.332482 0.999487 0 0.0320349 0 1 0 -0.0320349 0 0.999487  -0.134714 0 0.029987 0 0.0276579 0
51.29 22.5606 0 -0.33196 0.99948 0 0.0322356 0 1 0 -0.0322356 0 0.99948  -0.130268 0 0.0569951 0 0.0185094 0
51.3 22.5592 0 -0.331633 0.999471 0 0.0325108 0 1 0 -0.0325108 0 0.999471  -0.140997 0 0.0345466 0 0.0271683 0
51.31 22.5577 0 -0.331257 0.999463 0 0.0327671 0 1 0 -0.0327671 0 0.999463  -0.145998 0 0.0328724 0 0.0275844 0
51.32 22.5563 0 -0.330749 0.999456 0 0.0329748 0 1 0 -0.0329748 0 0.999456  -0.14328 0 0.0546941 0 0.0193298 0
51.33 22.5548 0 -0.330388 0.999447 0 0.033251 0 1 0 -0.033251 0 0.999447  -0.150361 0 0.038394 0 0.0271387 0
51.34 22.5533 0 -0.329997 0.999438 0 0.0335117 0 1 0 -0.0335117 0 0.999438  -0.15593 0 0.0361853 0 0.02761 0
51.35 22.5518 0 -0.329492 0.999431 0 0.0337384 0 1 0 -0.0337384 0 0.999431  -0.153736 0 0.0540914 0 0.0214834 0
51.36 22.5502 0 -0.329112 0.999421 0 0.0340127 0 1 0 -0.0340127 0 0.999421  -0.16099 0 0.039907 0 0.0269331 0
51.37 22.5485 0 -0.328691 0.999412 0 0.0342753 0 1 0 -0.0342753 0 0.999412  -0.164785 0 0.0392953 0 0.0275437 0
51.38 22.5469 0 -0.328189 0.999404 0 0.0345094 0 1 0 -0.0345094 0 0.999404  -0.164231 0 0.052697 0 0.0226612 0
51.39 22.5452 0 -0.327801 0.999395 0 0.0347872 0 1 0 -0.0347872 0 0.999395  -0.170909 0 0.040694 0 0.0272328 0
51.4 22.5435 0 -0.327342 0.999386 0 0.0350399 0 1 0 -0.0350399 0 0.999386  -0.17231 0 0.0457113 0 0.0254756 0
51.41 22.5418 0 -0.326867 0.999377 0 0.0352894 0 1 0 -0.0352894 0 0.999377  -0.173951 0 0.0494508 0 0.024375 0
51.42 22.54 0 -0.326454 0.999368 0 0.0355588 0 1 0 -0.0355588 0 0.999368  -0.17986 0 0.0403279 0 0.0273288 0
51.43 22.5382 0 -0.32598 0.999359 0 0.0358076 0 1 0 -0.0358076 0 0.999359  -0.180989 0 0.0469646 0 0.0250516 0
51.44 22.5364 0 -0.3255 0.99935 0 0.0360566 0 1 0 -0.0360566 0 0.99935  -0.182739 0 0.0498757 0 0.0242919 0
51.45 22.5345 0 -0.325071 0.99934 0 0.0363283 0 1 0 -0.0363283 0 0.99934  -0.187279 0 0.0416803 0 0.0277845 0
51.46 22.5326 0 -0.324592 0.999331 0 0.0365751 0 1 0 -0.0365751 0 0.999331  -0.188725 0 0.0473441 0 0.0248639 0
51.47 22.5308 0 -0.324109 0.999322 0 0.0368187 0 1 0 -0.0368187 0 0.999322  -0.190636 0 0.0499999 0 0.0234899 0
51.48 22.5288 0 -0.323686 0.999312 0 0.0370816 0 1 0 -0.0370816 0 0.999312  -0.195694 0 0.0407844 0 0.026666 0
51.49 22.5269 0 -0.323198 0.999303 0 0.0373187 0 1 0 -0.0373187 0 0.999303  -0.195354 0 0.0482235 0 0.0238609 0
51.5 22.5249 0 -0.322692 0.999295 0 0.0375555 0 1 0 -0.0375555 0 0.999295  -0.194829 0 0.0527122 0 0.0230279 0
51.51 22.5229 0 -0.322274 0.999285 0 0.0378172 0 1 0 -0.0378172 0 0.999285  -0.201623 0 0.0398166 0 0.0269482 0
51.52 22.5209 0 -0.321761 0.999276 0 0.0380426 0 1 0 -0.0380426 0 0.999276  -0.200349 0 0.0503865 0 0.0226513 0
51.53 22.5189 0 -0.321261 0.999267 0 0.0382751 0 1 0 -0.0382751 0 0.999267  -0.200275 0 0.0526124 0 0.0222426 0
51.54 22.5169 0 -0.320832 0.999258 0 0.0385267 0 1 0 -0.0385267 0 0.999258  -0.205684 0 0.041035 0 0.0257693 0
51.55 22.5149 0 -0.320316 0.999249 0 0.0387445 0 1 0 -0.0387445 0 0.999249  -0.203834 0 0.0510519 0 0.0217981 0
51.56 22.5128 0 -0.319824 0.99924 0 0.0389674 0 1 0 -0.0389674 0 0.99924  -0.205056 0 0.0513864 0 0.0213334 0
51.57 22.5107 0 -0.319382 0.999231 0 0.039206 0 1 0 -0.039206 0 0.999231  -0.208396 0 0.0423485 0 0.0244138 0
51.58 22.5087 0 -0.31888 0.999223 0 0.0394172 0 1 0 -0.0394172 0 0.999223  -0.207699 0 0.049323 0 0.0212653 0
