*************************Generated by extractMotion.sh**********************
*      Sun Mar 30 14:06:43 MDT 2025 - Case: 3D_RM6_noPTO
* Note: Data was extracted from log.overInterDyMFoam using extractMotion.sh
*       Can be visualized with plotMotion.py                            
****************************************************************************
Time X(x3) Orientation(x9) dX(x3) dX_angular(x3)
31.75 22.5958 0 -0.187522 0.980469 0 0.196674 0 1 0 -0.196674 0 0.980469  0.112893 0 -0.0024528 -0 -0.0637103 0
31.76 22.597 0 -0.187509 0.9806 0 0.196022 0 1 0 -0.196022 0 0.9806  0.11402 0 0.000760881 -0 -0.068667 0
31.77 22.5981 0 -0.187522 0.980738 0 0.19533 0 1 0 -0.19533 0 0.980738  0.112499 0 -0.00137683 -0 -0.0727849 0
31.78 22.5992 0 -0.187545 0.980884 0 0.194596 0 1 0 -0.194596 0 0.980884  0.111126 0 -0.00284937 -0 -0.0769653 0
31.79 22.6003 0 -0.187553 0.981038 0 0.193816 0 1 0 -0.193816 0 0.981038  0.111216 0 -0.000868442 -0 -0.0816287 0
31.8 22.6014 0 -0.187592 0.981199 0 0.193 0 1 0 -0.193 0 0.981199  0.108865 0 -0.00425026 -0 -0.0853451 0
31.81 22.6025 0 -0.187614 0.981368 0 0.192138 0 1 0 -0.192138 0 0.981368  0.108776 0 -0.00252728 -0 -0.0899062 0
31.82 22.6036 0 -0.187654 0.981544 0 0.191238 0 1 0 -0.191238 0 0.981544  0.107097 0 -0.00412989 -0 -0.093825 0
31.83 22.6047 0 -0.187698 0.981727 0 0.190297 0 1 0 -0.190297 0 0.981727  0.105803 0 -0.00479128 0 -0.097843 0
31.84 22.6057 0 -0.187739 0.981916 0 0.189316 0 1 0 -0.189316 0 0.981916  0.105017 0 -0.00417805 0 -0.10202 0
31.85 22.6068 0 -0.187797 0.982112 0 0.188297 0 1 0 -0.188297 0 0.982112  0.103041 0 -0.0060521 0 -0.105716 0
31.86 22.6078 0 -0.187848 0.982315 0 0.187238 0 1 0 -0.187238 0 0.982315  0.102171 0 -0.00532909 0 -0.109765 0
31.87 22.6088 0 -0.187913 0.982523 0 0.186143 0 1 0 -0.186143 0 0.982523  0.100426 0 -0.00670248 0 -0.11336 0
31.88 22.6098 0 -0.187979 0.982737 0 0.18501 0 1 0 -0.18501 0 0.982737  0.0989764 0 -0.00693812 0 -0.117184 0
31.89 22.6108 0 -0.188048 0.982956 0 0.183841 0 1 0 -0.183841 0 0.982956  0.0975355 0 -0.00709301 0 -0.120876 0
31.9 22.6117 0 -0.188127 0.983181 0 0.182636 0 1 0 -0.182636 0 0.983181  0.0956679 0 -0.00813586 0 -0.124333 0
31.91 22.6127 0 -0.188203 0.98341 0 0.181395 0 1 0 -0.181395 0 0.98341  0.0942876 0 -0.00776087 0 -0.127991 0
31.92 22.6136 0 -0.18829 0.983644 0 0.180121 0 1 0 -0.180121 0 0.983644  0.0922369 0 -0.00895919 0 -0.131294 0
31.93 22.6145 0 -0.188373 0.983883 0 0.178812 0 1 0 -0.178812 0 0.983883  0.0907362 0 -0.00847738 0 -0.134754 0
31.94 22.6154 0 -0.188464 0.984126 0 0.177471 0 1 0 -0.177471 0 0.984126  0.0886447 0 -0.00912851 0 -0.137958 0
31.95 22.6163 0 -0.188546 0.984373 0 0.176096 0 1 0 -0.176096 0 0.984373  0.0869425 0 -0.00811765 0 -0.141358 0
31.96 22.6172 0 -0.188643 0.984623 0 0.174692 0 1 0 -0.174692 0 0.984623  0.0844798 0 -0.00978881 0 -0.144247 0
31.97 22.618 0 -0.188728 0.984877 0 0.173256 0 1 0 -0.173256 0 0.984877  0.0830456 0 -0.00861588 0 -0.147359 0
31.98 22.6188 0 -0.188829 0.985133 0 0.171791 0 1 0 -0.171791 0 0.985133  0.0804151 0 -0.0101639 0 -0.150241 0
31.99 22.6196 0 -0.188926 0.985393 0 0.170296 0 1 0 -0.170296 0 0.985393  0.0785168 0 -0.00991107 0 -0.153234 0
32 22.6204 0 -0.189025 0.985655 0 0.168772 0 1 0 -0.168772 0 0.985655  0.0763449 0 -0.0100089 0 -0.156007 0
32.01 22.6211 0 -0.189131 0.985919 0 0.167223 0 1 0 -0.167223 0 0.985919  0.0738675 0 -0.0107544 0 -0.158571 0
32.02 22.6219 0 -0.189239 0.986185 0 0.165646 0 1 0 -0.165646 0 0.986185  0.0716763 0 -0.0109195 0 -0.161248 0
32.03 22.6226 0 -0.189351 0.986453 0 0.164043 0 1 0 -0.164043 0 0.986453  0.0692555 0 -0.0114536 0 -0.163769 0
32.04 22.6233 0 -0.189464 0.986722 0 0.162416 0 1 0 -0.162416 0 0.986722  0.0668595 0 -0.0114389 0 -0.166223 0
32.05 22.6239 0 -0.189587 0.986993 0 0.160765 0 1 0 -0.160765 0 0.986993  0.0641164 0 -0.0124618 0 -0.168442 0
32.06 22.6245 0 -0.189707 0.987264 0 0.15909 0 1 0 -0.15909 0 0.987264  0.0618205 0 -0.0122573 0 -0.170843 0
32.07 22.6251 0 -0.189833 0.987536 0 0.157394 0 1 0 -0.157394 0 0.987536  0.0591216 0 -0.0126109 0 -0.172902 0
32.08 22.6257 0 -0.189965 0.987808 0 0.155678 0 1 0 -0.155678 0 0.987808  0.0563133 0 -0.0134818 0 -0.174771 0
32.09 22.6263 0 -0.190093 0.98808 0 0.15394 0 1 0 -0.15394 0 0.98808  0.0539239 0 -0.0128434 0 -0.176964 0
32.1 22.6268 0 -0.190232 0.988352 0 0.152184 0 1 0 -0.152184 0 0.988352  0.0507769 0 -0.0140167 0 -0.178655 0
32.11 22.6273 0 -0.190382 0.988624 0 0.15041 0 1 0 -0.15041 0 0.988624  0.0479435 0 -0.0155856 0 -0.180391 0
32.12 22.6278 0 -0.19052 0.988895 0 0.148615 0 1 0 -0.148615 0 0.988895  0.0458426 0 -0.0139133 0 -0.182423 0
32.13 22.6282 0 -0.190683 0.989165 0 0.146808 0 1 0 -0.146808 0 0.989165  0.0419522 0 -0.0165058 0 -0.183584 0
32.14 22.6286 0 -0.190829 0.989435 0 0.14498 0 1 0 -0.14498 0 0.989435  0.0397246 0 -0.0148673 0 -0.185505 0
32.15 22.629 0 -0.190996 0.989702 0 0.143141 0 1 0 -0.143141 0 0.989702  0.0362429 0 -0.0168243 0 -0.186605 0
32.16 22.6293 0 -0.191156 0.989969 0 0.141288 0 1 0 -0.141288 0 0.989969  0.033483 0 -0.0162312 0 -0.187944 0
32.17 22.6297 0 -0.191324 0.990233 0 0.139421 0 1 0 -0.139421 0 0.990233  0.0302889 0 -0.0168885 0 -0.189161 0
32.18 22.6299 0 -0.191497 0.990496 0 0.137543 0 1 0 -0.137543 0 0.990496  0.0271031 0 -0.0175527 0 -0.190223 0
32.19 22.6302 0 -0.19167 0.990756 0 0.135654 0 1 0 -0.135654 0 0.990756  0.0241419 0 -0.0174412 0 -0.191269 0
32.2 22.6304 0 -0.191851 0.991014 0 0.133756 0 1 0 -0.133756 0 0.991014  0.0207854 0 -0.0182827 0 -0.192019 0
32.21 22.6306 0 -0.192031 0.99127 0 0.131848 0 1 0 -0.131848 0 0.99127  0.0177449 0 -0.0181346 0 -0.192904 0
32.22 22.6308 0 -0.192218 0.991523 0 0.129933 0 1 0 -0.129933 0 0.991523  0.0143638 0 -0.018829 0 -0.193525 0
32.23 22.6309 0 -0.192425 0.991773 0 0.128011 0 1 0 -0.128011 0 0.991773  0.0108553 0 -0.0211755 0 -0.194138 0
32.24 22.631 0 -0.192628 0.99202 0 0.126082 0 1 0 -0.126082 0 0.99202  0.00812262 0 -0.019736 0 -0.194896 0
32.25 22.6311 0 -0.192825 0.992264 0 0.124145 0 1 0 -0.124145 0 0.992264  0.00542111 0 -0.0192198 0 -0.195625 0
32.26 22.6311 0 -0.193082 0.992504 0 0.122212 0 1 0 -0.122212 0 0.992504  -0.00086212 0 -0.0280175 0 -0.194763 0
32.27 22.6311 0 -0.193244 0.992742 0 0.120263 0 1 0 -0.120263 0 0.992742  8.24993e-05 0 -0.0164848 0 -0.196575 0
32.28 22.631 0 -0.193503 0.992975 0 0.118327 0 1 0 -0.118327 0 0.992975  -0.00651079 0 -0.0254804 0 -0.194984 0
32.29 22.631 0 -0.193711 0.993205 0 0.116381 0 1 0 -0.116381 0 0.993205  -0.0082777 0 -0.0214738 0 -0.195859 0
32.3 22.6309 0 -0.193931 0.99343 0 0.114439 0 1 0 -0.114439 0 0.99343  -0.0115973 0 -0.0214717 0 -0.195677 0
32.31 22.6307 0 -0.194175 0.993652 0 0.112502 0 1 0 -0.112502 0 0.993652  -0.0161102 0 -0.0247991 -0 -0.19476 0
32.32 22.6306 0 -0.194377 0.993869 0 0.110563 0 1 0 -0.110563 0 0.993869  -0.0178017 0 -0.019345 -0 -0.194971 0
32.33 22.6304 0 -0.194624 0.994082 0 0.108633 0 1 0 -0.108633 0 0.994082  -0.0224264 0 -0.0240367 -0 -0.194081 0
32.34 22.6301 0 -0.194857 0.994291 0 0.106706 0 1 0 -0.106706 0 0.994291  -0.0257333 0 -0.0241615 -0 -0.193518 0
32.35 22.6299 0 -0.195071 0.994495 0 0.104784 0 1 0 -0.104784 0 0.994495  -0.0280465 0 -0.0210309 -0 -0.192968 0
32.36 22.6295 0 -0.195342 0.994695 0 0.102871 0 1 0 -0.102871 0 0.994695  -0.0329813 0 -0.0273504 -0 -0.192032 0
32.37 22.6292 0 -0.195559 0.994891 0 0.100959 0 1 0 -0.100959 0 0.994891  -0.0344486 0 -0.0220037 -0 -0.191885 0
32.38 22.6288 0 -0.195816 0.995081 0 0.0990626 0 1 0 -0.0990626 0 0.995081  -0.038964 0 -0.025339 -0 -0.190151 0
32.39 22.6284 0 -0.196064 0.995268 0 0.0971729 0 1 0 -0.0971729 0 0.995268  -0.0419524 0 -0.0250901 -0 -0.189318 0
32.4 22.628 0 -0.196321 0.995449 0 0.0952918 0 1 0 -0.0952918 0 0.995449  -0.0449414 0 -0.0259192 -0 -0.18854 0
32.41 22.6275 0 -0.196581 0.995626 0 0.0934234 0 1 0 -0.0934234 0 0.995626  -0.0481976 0 -0.026325 -0 -0.187158 0
32.42 22.627 0 -0.196833 0.995799 0 0.091569 0 1 0 -0.091569 0 0.995799  -0.0510168 0 -0.0251445 -0 -0.185544 0
32.43 22.6265 0 -0.197091 0.995966 0 0.089729 0 1 0 -0.089729 0 0.995966  -0.0545294 0 -0.0256465 -0 -0.183997 0
32.44 22.626 0 -0.197354 0.996129 0 0.0879032 0 1 0 -0.0879032 0 0.996129  -0.0576402 0 -0.0264498 -0 -0.182562 0
32.45 22.6254 0 -0.197609 0.996287 0 0.0860921 0 1 0 -0.0860921 0 0.996287  -0.0601967 0 -0.0255536 -0 -0.181059 0
32.46 22.6247 0 -0.197881 0.99644 0 0.0843001 0 1 0 -0.0843001 0 0.99644  -0.0635711 0 -0.02739 -0 -0.179005 0
32.47 22.6241 0 -0.198136 0.996589 0 0.0825238 0 1 0 -0.0825238 0 0.996589  -0.0658695 0 -0.0255176 -0 -0.177347 0
32.48 22.6234 0 -0.198414 0.996733 0 0.0807668 0 1 0 -0.0807668 0 0.996733  -0.0694066 0 -0.02785 -0 -0.175382 0
32.49 22.6227 0 -0.198704 0.996873 0 0.0790255 0 1 0 -0.0790255 0 0.996873  -0.0721644 0 -0.0297392 -0 -0.173804 0
32.5 22.622 0 -0.198971 0.997008 0 0.0773012 0 1 0 -0.0773012 0 0.997008  -0.0738419 0 -0.0268073 -0 -0.172109 0
32.51 22.6212 0 -0.199278 0.997138 0 0.0756028 0 1 0 -0.0756028 0 0.997138  -0.077813 0 -0.030878 -0 -0.169286 0
32.52 22.6204 0 -0.199554 0.997264 0 0.0739219 0 1 0 -0.0739219 0 0.997264  -0.0792289 0 -0.0278761 -0 -0.167426 0
32.53 22.6196 0 -0.19986 0.997385 0 0.0722655 0 1 0 -0.0722655 0 0.997385  -0.082468 0 -0.0306163 -0 -0.164979 0
32.54 22.6188 0 -0.200157 0.997503 0 0.0706305 0 1 0 -0.0706305 0 0.997503  -0.0846274 0 -0.0301206 -0 -0.162782 0
32.55 22.618 0 -0.200425 0.997615 0 0.0690221 0 1 0 -0.0690221 0 0.997615  -0.086255 0 -0.0261735 -0 -0.159997 0
32.56 22.6171 0 -0.200748 0.997723 0 0.067445 0 1 0 -0.067445 0 0.997723  -0.090436 0 -0.032529 -0 -0.156629 0
32.57 22.6162 0 -0.201011 0.997827 0 0.0658843 0 1 0 -0.0658843 0 0.997827  -0.090591 0 -0.0263992 -0 -0.155148 0
32.58 22.6152 0 -0.201324 0.997927 0 0.0643592 0 1 0 -0.0643592 0 0.997927  -0.0941201 0 -0.0310755 -0 -0.151562 0
32.59 22.6143 0 -0.20161 0.998023 0 0.0628576 0 1 0 -0.0628576 0 0.998023  -0.0955721 0 -0.0289567 -0 -0.149005 0
32.6 22.6133 0 -0.2019 0.998114 0 0.0613849 0 1 0 -0.0613849 0 0.998114  -0.0974448 0 -0.028674 -0 -0.146161 0
32.61 22.6123 0 -0.202208 0.998202 0 0.0599439 0 1 0 -0.0599439 0 0.998202  -0.0999833 0 -0.0310678 -0 -0.142887 0
32.62 22.6113 0 -0.202486 0.998286 0 0.0585287 0 1 0 -0.0585287 0 0.998286  -0.100883 0 -0.0276624 -0 -0.140299 0
32.63 22.6103 0 -0.202794 0.998366 0 0.0571495 0 1 0 -0.0571495 0 0.998366  -0.10358 0 -0.0307957 -0 -0.136613 0
32.64 22.6093 0 -0.203081 0.998442 0 0.0557982 0 1 0 -0.0557982 0 0.998442  -0.104548 0 -0.0288441 -0 -0.133735 0
32.65 22.6082 0 -0.203377 0.998515 0 0.0544806 0 1 0 -0.0544806 0 0.998515  -0.106281 0 -0.029368 -0 -0.130398 0
32.66 22.6071 0 -0.203675 0.998584 0 0.0531964 0 1 0 -0.0531964 0 0.998584  -0.107941 0 -0.0298682 -0 -0.126956 0
32.67 22.6061 0 -0.203967 0.99865 0 0.0519439 0 1 0 -0.0519439 0 0.99865  -0.10908 0 -0.0291225 -0 -0.123773 0
32.68 22.605 0 -0.204272 0.998713 0 0.0507264 0 1 0 -0.0507264 0 0.998713  -0.110653 0 -0.0305308 -0 -0.120239 0
32.69 22.6039 0 -0.204562 0.998772 0 0.0495422 0 1 0 -0.0495422 0 0.998772  -0.111462 0 -0.0289646 -0 -0.116853 0
32.7 22.6027 0 -0.204863 0.998828 0 0.0483954 0 1 0 -0.0483954 0 0.998828  -0.112951 0 -0.030015 -0 -0.113043 0
32.71 22.6016 0 -0.205155 0.998882 0 0.0472832 0 1 0 -0.0472832 0 0.998882  -0.113807 0 -0.0292921 -0 -0.109531 0
32.72 22.6005 0 -0.205442 0.998932 0 0.0462081 0 1 0 -0.0462081 0 0.998932  -0.114659 0 -0.0285255 -0 -0.105804 0
32.73 22.5993 0 -0.205738 0.998979 0 0.0451719 0 1 0 -0.0451719 0 0.998979  -0.115902 0 -0.0295885 -0 -0.10184 0
32.74 22.5981 0 -0.206018 0.999024 0 0.044171 0 1 0 -0.044171 0 0.999024  -0.116207 0 -0.0277914 -0 -0.0983139 0
32.75 22.597 0 -0.206309 0.999066 0 0.043211 0 1 0 -0.043211 0 0.999066  -0.117284 0 -0.028953 -0 -0.0941874 0
32.76 22.5958 0 -0.206589 0.999105 0 0.0422884 0 1 0 -0.0422884 0 0.999105  -0.117676 0 -0.0279966 -0 -0.0903958 0
32.77 22.5946 0 -0.206871 0.999142 0 0.0414054 0 1 0 -0.0414054 0 0.999142  -0.118246 0 -0.0280624 -0 -0.0864232 0
32.78 22.5934 0 -0.20715 0.999177 0 0.0405624 0 1 0 -0.0405624 0 0.999177  -0.118648 0 -0.0277279 -0 -0.0823917 0
32.79 22.5922 0 -0.207425 0.999209 0 0.0397598 0 1 0 -0.0397598 0 0.999209  -0.118981 0 -0.0274483 -0 -0.0783049 0
32.8 22.5911 0 -0.207699 0.999239 0 0.0389975 0 1 0 -0.0389975 0 0.999239  -0.119189 0 -0.0272039 -0 -0.0742551 0
32.81 22.5899 0 -0.207969 0.999267 0 0.0382768 0 1 0 -0.0382768 0 0.999267  -0.119345 0 -0.0268774 -0 -0.070068 0
32.82 22.5887 0 -0.208235 0.999293 0 0.0375978 0 1 0 -0.0375978 0 0.999293  -0.119361 0 -0.026426 -0 -0.0658671 0
32.83 22.5875 0 -0.208501 0.999317 0 0.0369608 0 1 0 -0.0369608 0 0.999317  -0.119379 0 -0.0264348 -0 -0.0616403 0
32.84 22.5863 0 -0.208758 0.999339 0 0.036366 0 1 0 -0.036366 0 0.999339  -0.119141 0 -0.0255862 -0 -0.0574085 0
32.85 22.5851 0 -0.209014 0.999358 0 0.0358146 0 1 0 -0.0358146 0 0.999358  -0.11902 0 -0.0253626 0 -0.0530275 0
32.86 22.5839 0 -0.209266 0.999377 0 0.0353063 0 1 0 -0.0353063 0 0.999377  -0.118732 0 -0.0250538 0 -0.0486954 0
32.87 22.5827 0 -0.209511 0.999393 0 0.0348412 0 1 0 -0.0348412 0 0.999393  -0.118249 0 -0.0242532 0 -0.0443784 0
32.88 22.5815 0 -0.209756 0.999407 0 0.0344206 0 1 0 -0.0344206 0 0.999407  -0.117897 0 -0.0242699 0 -0.0398944 0
32.89 22.5804 0 -0.21 0.99942 0 0.0340434 0 1 0 -0.0340434 0 0.99942  -0.117351 0 -0.024299 0 -0.0355468 0
32.9 22.5792 0 -0.210229 0.999432 0 0.0337096 0 1 0 -0.0337096 0 0.999432  -0.116421 0 -0.0226323 0 -0.0312219 0
32.91 22.578 0 -0.21047 0.999441 0 0.0334224 0 1 0 -0.0334224 0 0.999441  -0.11614 0 -0.0239274 0 -0.0264978 0
32.92 22.5769 0 -0.210672 0.999449 0 0.0331776 0 1 0 -0.0331776 0 0.999449  -0.11465 0 -0.0196132 0 -0.0222528 0
32.93 22.5757 0 -0.210904 0.999456 0 0.0329829 0 1 0 -0.0329829 0 0.999456  -0.114717 0 -0.0225832 0 -0.0171862 0
32.94 22.5746 0 -0.211113 0.999461 0 0.0328285 0 1 0 -0.0328285 0 0.999461  -0.113117 0 -0.0208638 0 -0.0132009 0
32.95 22.5735 0 -0.211317 0.999465 0 0.0327217 0 1 0 -0.0327217 0 0.999465  -0.111906 0 -0.0200403 0 -0.00847419 0
32.96 22.5724 0 -0.211523 0.999466 0 0.0326609 0 1 0 -0.0326609 0 0.999466  -0.111194 0 -0.0203884 0 -0.00376878 0
32.97 22.5713 0 -0.211714 0.999467 0 0.0326435 0 1 0 -0.0326435 0 0.999467  -0.109689 0 -0.0188252 0 0.000520215 0
32.98 22.5702 0 -0.211905 0.999466 0 0.0326729 0 1 0 -0.0326729 0 0.999466  -0.108505 0 -0.018669 0 0.00518476 0
32.99 22.5691 0 -0.212086 0.999464 0 0.0327474 0 1 0 -0.0327474 0 0.999464  -0.107123 0 -0.0178365 0 0.0097444 0
33 22.568 0 -0.21226 0.99946 0 0.0328673 0 1 0 -0.0328673 0 0.99946  -0.10562 0 -0.0169626 0 0.014272 0
33.01 22.567 0 -0.212428 0.999454 0 0.033033 0 1 0 -0.033033 0 0.999454  -0.104181 0 -0.0164746 0 0.0188543 0
33.02 22.5659 0 -0.212585 0.999447 0 0.0332436 0 1 0 -0.0332436 0 0.999447  -0.102532 0 -0.0153255 0 0.0233432 0
33.03 22.5649 0 -0.212739 0.999439 0 0.0335001 0 1 0 -0.0335001 0 0.999439  -0.100964 0 -0.0149727 0 0.0279407 0
33.04 22.5639 0 -0.212881 0.999429 0 0.0338014 0 1 0 -0.0338014 0 0.999429  -0.0991274 0 -0.0138078 0 0.0324142 0
33.05 22.5629 0 -0.213009 0.999417 0 0.0341479 0 1 0 -0.0341479 0 0.999417  -0.0972861 0 -0.0122734 0 0.0369277 0
33.06 22.562 0 -0.213137 0.999403 0 0.0345409 0 1 0 -0.0345409 0 0.999403  -0.0957462 0 -0.0123948 0 0.0416097 0
33.07 22.561 0 -0.213244 0.999388 0 0.0349768 0 1 0 -0.0349768 0 0.999388  -0.0934463 0 -0.0101902 0 0.0458618 0
33.08 22.5601 0 -0.21336 0.999371 0 0.0354596 0 1 0 -0.0354596 0 0.999371  -0.0919047 0 -0.0113021 0 0.0505381 0
33.09 22.5592 0 -0.213441 0.999352 0 0.035984 0 1 0 -0.035984 0 0.999352  -0.0892382 0 -0.00759295 0 0.0546968 0
33.1 22.5583 0 -0.213544 0.999332 0 0.0365567 0 1 0 -0.0365567 0 0.999332  -0.087923 0 -0.00986332 0 0.0595497 0
33.11 22.5575 0 -0.213611 0.999309 0 0.037169 0 1 0 -0.037169 0 0.999309  -0.085044 0 -0.00632111 0 0.0634756 0
33.12 22.5566 0 -0.213685 0.999284 0 0.0378283 0 1 0 -0.0378283 0 0.999284  -0.0831763 0 -0.00675402 0 0.0681366 0
33.13 22.5558 0 -0.213745 0.999257 0 0.0385301 0 1 0 -0.0385301 0 0.999257  -0.0808998 0 -0.00573532 0 0.0724445 0
33.14 22.555 0 -0.213789 0.999228 0 0.0392736 0 1 0 -0.0392736 0 0.999228  -0.0783199 0 -0.00374116 0 0.0765455 0
33.15 22.5542 0 -0.213838 0.999197 0 0.040062 0 1 0 -0.040062 0 0.999197  -0.0763831 0 -0.00449958 0 0.0810419 0
33.16 22.5535 0 -0.213853 0.999164 0 0.0408898 0 1 0 -0.0408898 0 0.999164  -0.0733073 0 -0.000831765 0 0.0849656 0
33.17 22.5527 0 -0.213888 0.999128 0 0.041763 0 1 0 -0.041763 0 0.999128  -0.0716725 0 -0.00315139 0 0.0895146 0
33.18 22.552 0 -0.213893 0.999089 0 0.0426733 0 1 0 -0.0426733 0 0.999089  -0.0685545 0 -0.000240206 0 0.0931743 0
33.19 22.5514 0 -0.213897 0.999048 0 0.0436261 0 1 0 -0.0436261 0 0.999048  -0.0661777 0 0.000231142 0 0.0973641 0
33.2 22.5507 0 -0.213889 0.999004 0 0.0446193 0 1 0 -0.0446193 0 0.999004  -0.0637378 0 0.00129439 0 0.10146 0
33.21 22.5501 0 -0.213867 0.998957 0 0.0456517 0 1 0 -0.0456517 0 0.998957  -0.0609464 0 0.00284695 0 0.105366 0
33.22 22.5495 0 -0.213841 0.998908 0 0.0467243 0 1 0 -0.0467243 0 0.998908  -0.0584938 0 0.00309777 0 0.109347 0
33.23 22.5489 0 -0.2138 0.998855 0 0.0478345 0 1 0 -0.0478345 0 0.998855  -0.0556856 0 0.00449223 0 0.11309 0
33.24 22.5484 0 -0.213747 0.9988 0 0.0489834 0 1 0 -0.0489834 0 0.9988  -0.0529087 0 0.00591533 0 0.11693 0
33.25 22.5479 0 -0.213694 0.998741 0 0.0501706 0 1 0 -0.0501706 0 0.998741  -0.0504671 0 0.00580245 0 0.120786 0
33.26 22.5474 0 -0.213618 0.998679 0 0.0513926 0 1 0 -0.0513926 0 0.998679  -0.0473453 0 0.00809188 0 0.124203 0
33.27 22.5469 0 -0.213544 0.998613 0 0.0526526 0 1 0 -0.0526526 0 0.998613  -0.0448945 0 0.00794516 0 0.127976 0
33.28 22.5465 0 -0.213454 0.998544 0 0.0539466 0 1 0 -0.0539466 0 0.998544  -0.0419654 0 0.00936275 0 0.131379 0
33.29 22.5461 0 -0.213356 0.998471 0 0.0552752 0 1 0 -0.0552752 0 0.998471  -0.0391547 0 0.0103902 0 0.13478 0
33.3 22.5457 0 -0.213247 0.998395 0 0.0566385 0 1 0 -0.0566385 0 0.998395  -0.0363435 0 0.011381 0 0.138265 0
33.31 22.5454 0 -0.213129 0.998315 0 0.0580345 0 1 0 -0.0580345 0 0.998315  -0.0335051 0 0.012311 0 0.141527 0
33.32 22.545 0 -0.213008 0.998231 0 0.0594625 0 1 0 -0.0594625 0 0.998231  -0.0308295 0 0.0124166 0 0.144671 0
33.33 22.5447 0 -0.212867 0.998143 0 0.0609208 0 1 0 -0.0609208 0 0.998143  -0.0276078 0 0.0146541 0 0.147646 0
33.34 22.5445 0 -0.212729 0.998051 0 0.0624114 0 1 0 -0.0624114 0 0.998051  -0.0251569 0 0.0142279 0 0.1509 0
33.35 22.5442 0 -0.212576 0.997954 0 0.0639298 0 1 0 -0.0639298 0 0.997954  -0.0221048 0 0.0157103 0 0.153661 0
33.36 22.544 0 -0.212414 0.997854 0 0.065477 0 1 0 -0.065477 0 0.997854  -0.0192192 0 0.0166666 0 0.156462 0
33.37 22.5439 0 -0.212249 0.997749 0 0.0670529 0 1 0 -0.0670529 0 0.997749  -0.0165105 0 0.0169207 0 0.159362 0
33.38 22.5437 0 -0.212065 0.99764 0 0.0686551 0 1 0 -0.0686551 0 0.99764  -0.0132617 0 0.0188511 0 0.161991 0
33.39 22.5436 0 -0.211884 0.997527 0 0.0702847 0 1 0 -0.0702847 0 0.997527  -0.0107568 0 0.0185444 0 0.164704 0
33.4 22.5435 0 -0.211686 0.997409 0 0.0719382 0 1 0 -0.0719382 0 0.997409  -0.00764795 0 0.0201765 0 0.167056 0
33.41 22.5434 0 -0.211485 0.997287 0 0.0736165 0 1 0 -0.0736165 0 0.997287  -0.00495303 0 0.0204779 0 0.169498 0
33.42 22.5434 0 -0.211279 0.99716 0 0.0753177 0 1 0 -0.0753177 0 0.99716  -0.00217723 0 0.0209114 0 0.171777 0
33.43 22.5434 0 -0.211058 0.997028 0 0.0770403 0 1 0 -0.0770403 0 0.997028  0.000882141 -0 0.0225128 0 0.173885 0
33.44 22.5434 0 -0.210842 0.996892 0 0.0787854 0 1 0 -0.0787854 0 0.996892  0.00326272 -0 0.0219244 0 0.176132 0
33.45 22.5435 0 -0.210608 0.996751 0 0.080549 0 1 0 -0.080549 0 0.996751  0.00637834 -0 0.0236631 0 0.177964 0
33.46 22.5435 0 -0.210379 0.996605 0 0.0823318 0 1 0 -0.0823318 0 0.996605  0.00874204 -0 0.0231718 0 0.179828 0
33.47 22.5436 0 -0.210134 0.996455 0 0.0841326 0 1 0 -0.0841326 0 0.996455  0.0118093 -0 0.024768 0 0.181636 0
33.48 22.5438 0 -0.209888 0.996299 0 0.0859521 0 1 0 -0.0859521 0 0.996299  0.014419 -0 0.0250307 0 0.183544 0
33.49 22.5439 0 -0.209627 0.996139 0 0.0877888 0 1 0 -0.0877888 0 0.996139  0.0172572 -0 0.0265149 0 0.185284 0
33.5 22.5441 0 -0.209378 0.995974 0 0.0896397 0 1 0 -0.0896397 0 0.995974  0.0192934 -0 0.0250957 0 0.18662 0
33.51 22.5443 0 -0.2091 0.995805 0 0.0915032 0 1 0 -0.0915032 0 0.995805  0.022764 -0 0.0280536 0 0.187793 0
33.52 22.5446 0 -0.208835 0.99563 0 0.0933838 0 1 0 -0.0933838 0 0.99563  0.0248295 -0 0.0269209 0 0.189597 0
33.53 22.5448 0 -0.20855 0.995451 0 0.0952751 0 1 0 -0.0952751 0 0.995451  0.0277504 -0 0.0287825 0 0.190696 0
33.54 22.5451 0 -0.20826 0.995267 0 0.0971789 0 1 0 -0.0971789 0 0.995267  0.0302905 -0 0.029471 0 0.191882 0
33.55 22.5454 0 -0.207976 0.995078 0 0.0990939 0 1 0 -0.0990939 0 0.995078  0.0324017 -0 0.0285188 0 0.193007 0
33.56 22.5458 0 -0.207661 0.994885 0 0.101018 0 1 0 -0.101018 0 0.994885  0.0359143 -0 0.0323674 0 0.193954 0
33.57 22.5461 0 -0.207358 0.994686 0 0.102955 0 1 0 -0.102955 0 0.994686  0.0377596 -0 0.0311876 0 0.19515 0
33.58 22.5465 0 -0.207046 0.994483 0 0.104898 0 1 0 -0.104898 0 0.994483  0.0400027 -0 0.0311736 0 0.195909 0
33.59 22.5469 0 -0.206716 0.994275 0 0.106847 0 1 0 -0.106847 0 0.994275  0.0431513 -0 0.033446 0 0.196357 0
33.6 22.5474 0 -0.206402 0.994063 0 0.108803 0 1 0 -0.108803 0 0.994063  0.044719 -0 0.0316532 0 0.19708 0
