*************************Generated by extractTensions.sh************************
*      Sun Mar 30 13:59:00 MDT 2025 - Case: 3D_RM6_noPTO
* Note: Data was extracted from log.overInterDyMFoam using extractTensions.sh
*       Can be visualized with plotTensions.py
********************************************************************************
Time Line1_fx Line1_fy Line1_fz	Line2_fx Line2_fy Line2_fz	Line3_fx Line3_fy Line3_fz
22.09		-4.283 	 -2.40415 	 -0.321146	-4.283 	 2.40415 	 -0.321146	19.7775 	 -0 	 -5.62727
22.1		-4.23734 	 -2.37858 	 -0.317662	-4.23734 	 2.37858 	 -0.317662	19.8291 	 -0 	 -5.64111
22.11		-4.19196 	 -2.35318 	 -0.314203	-4.19196 	 2.35318 	 -0.314203	19.8798 	 -0 	 -5.65453
22.12		-4.14688 	 -2.32794 	 -0.310771	-4.14688 	 2.32794 	 -0.310771	19.9294 	 -0 	 -5.66752
22.13		-4.10213 	 -2.30289 	 -0.307367	-4.10213 	 2.30289 	 -0.307367	19.978 	 -0 	 -5.68007
22.14		-4.05775 	 -2.27804 	 -0.303996	-4.05775 	 2.27804 	 -0.303996	20.0254 	 -0 	 -5.69216
22.15		-4.01378 	 -2.25342 	 -0.300659	-4.01378 	 2.25342 	 -0.300659	20.0718 	 -0 	 -5.70379
22.16		-3.97019 	 -2.22901 	 -0.297355	-3.97019 	 2.22901 	 -0.297355	20.1169 	 -0 	 -5.71492
22.17		-3.92707 	 -2.20486 	 -0.294089	-3.92707 	 2.20486 	 -0.294089	20.1607 	 -0 	 -5.72554
22.18		-3.88445 	 -2.181 	 -0.290865	-3.88445 	 2.181 	 -0.290865	20.2033 	 -0 	 -5.73566
22.19		-3.84232 	 -2.1574 	 -0.28768	-3.84232 	 2.1574 	 -0.28768	20.2446 	 -0 	 -5.74528
22.2		-3.80069 	 -2.13408 	 -0.284536	-3.80069 	 2.13408 	 -0.284536	20.2847 	 -0 	 -5.75441
22.21		-3.75953 	 -2.11103 	 -0.281432	-3.75953 	 2.11103 	 -0.281432	20.3235 	 -0 	 -5.76303
22.22		-3.7189 	 -2.08827 	 -0.278371	-3.7189 	 2.08827 	 -0.278371	20.361 	 -0 	 -5.77115
22.23		-3.67887 	 -2.06585 	 -0.275359	-3.67887 	 2.06585 	 -0.275359	20.3973 	 -0 	 -5.77875
22.24		-3.6394 	 -2.04374 	 -0.272391	-3.6394 	 2.04374 	 -0.272391	20.4323 	 -0 	 -5.78586
22.25		-3.60054 	 -2.02197 	 -0.269473	-3.60054 	 2.02197 	 -0.269473	20.4659 	 -0 	 -5.79247
22.26		-3.56232 	 -2.00055 	 -0.266606	-3.56232 	 2.00055 	 -0.266606	20.4983 	 -0 	 -5.79857
22.27		-3.52474 	 -1.9795 	 -0.26379	-3.52474 	 1.9795 	 -0.26379	20.5294 	 -0 	 -5.80416
22.28		-3.48784 	 -1.95883 	 -0.261028	-3.48784 	 1.95883 	 -0.261028	20.5591 	 -0 	 -5.80925
22.29		-3.45164 	 -1.93854 	 -0.258322	-3.45164 	 1.93854 	 -0.258322	20.5876 	 -0 	 -5.81384
22.3		-3.41616 	 -1.91866 	 -0.255673	-3.41616 	 1.91866 	 -0.255673	20.6147 	 -0 	 -5.81794
22.31		-3.38142 	 -1.89919 	 -0.253081	-3.38142 	 1.89919 	 -0.253081	20.6405 	 -0 	 -5.82156
22.32		-3.34746 	 -1.88017 	 -0.250552	-3.34746 	 1.88017 	 -0.250552	20.6651 	 -0 	 -5.82472
22.33		-3.3143 	 -1.86158 	 -0.248086	-3.3143 	 1.86158 	 -0.248086	20.6885 	 -0 	 -5.82746
22.34		-3.28188 	 -1.84341 	 -0.245677	-3.28188 	 1.84341 	 -0.245677	20.7107 	 -0 	 -5.82973
22.35		-3.25029 	 -1.82571 	 -0.243334	-3.25029 	 1.82571 	 -0.243334	20.7316 	 -0 	 -5.83155
22.36		-3.21953 	 -1.80847 	 -0.241054	-3.21953 	 1.80847 	 -0.241054	20.7512 	 -0 	 -5.8329
22.37		-3.18951 	 -1.79164 	 -0.238832	-3.18951 	 1.79164 	 -0.238832	20.7695 	 -0 	 -5.83375
22.38		-3.16035 	 -1.7753 	 -0.236676	-3.16035 	 1.7753 	 -0.236676	20.7864 	 -0 	 -5.83409
22.39		-3.13206 	 -1.75944 	 -0.234588	-3.13206 	 1.75944 	 -0.234588	20.8019 	 -0 	 -5.83395
22.4		-3.10463 	 -1.74407 	 -0.232565	-3.10463 	 1.74407 	 -0.232565	20.8162 	 -0 	 -5.83336
22.41		-3.07806 	 -1.72917 	 -0.230608	-3.07806 	 1.72917 	 -0.230608	20.8293 	 -0 	 -5.83234
22.42		-3.05236 	 -1.71477 	 -0.228718	-3.05236 	 1.71477 	 -0.228718	20.8411 	 -0 	 -5.83086
22.43		-3.02756 	 -1.70087 	 -0.226898	-3.02756 	 1.70087 	 -0.226898	20.8517 	 -0 	 -5.82895
22.44		-3.00368 	 -1.68748 	 -0.225147	-3.00368 	 1.68748 	 -0.225147	20.8611 	 -0 	 -5.82661
22.45		-2.98069 	 -1.67459 	 -0.223465	-2.98069 	 1.67459 	 -0.223465	20.8693 	 -0 	 -5.82387
22.46		-2.95862 	 -1.66222 	 -0.221853	-2.95862 	 1.66222 	 -0.221853	20.8763 	 -0 	 -5.82072
22.47		-2.93748 	 -1.65036 	 -0.220313	-2.93748 	 1.65036 	 -0.220313	20.8821 	 -0 	 -5.81717
22.48		-2.91726 	 -1.63903 	 -0.218843	-2.91726 	 1.63903 	 -0.218843	20.8868 	 -0 	 -5.81323
22.49		-2.89797 	 -1.62821 	 -0.217444	-2.89797 	 1.62821 	 -0.217444	20.8905 	 -0 	 -5.80892
22.5		-2.87963 	 -1.61793 	 -0.216117	-2.87963 	 1.61793 	 -0.216117	20.893 	 -0 	 -5.80424
22.51		-2.86223 	 -1.60818 	 -0.214862	-2.86223 	 1.60818 	 -0.214862	20.8945 	 0 	 -5.7992
22.52		-2.84578 	 -1.59895 	 -0.21368	-2.84578 	 1.59895 	 -0.21368	20.8948 	 0 	 -5.7938
22.53		-2.83028 	 -1.59026 	 -0.212571	-2.83028 	 1.59026 	 -0.212571	20.8942 	 0 	 -5.78807
22.54		-2.81571 	 -1.5821 	 -0.211533	-2.81571 	 1.5821 	 -0.211533	20.8926 	 0 	 -5.78202
22.55		-2.80209 	 -1.57446 	 -0.210567	-2.80209 	 1.57446 	 -0.210567	20.8901 	 0 	 -5.77567
22.56		-2.78944 	 -1.56737 	 -0.209675	-2.78944 	 1.56737 	 -0.209675	20.8866 	 0 	 -5.76902
22.57		-2.7777 	 -1.56079 	 -0.208854	-2.7777 	 1.56079 	 -0.208854	20.8823 	 0 	 -5.7621
22.58		-2.76691 	 -1.55474 	 -0.208105	-2.76691 	 1.55474 	 -0.208105	20.8772 	 0 	 -5.75492
22.59		-2.75706 	 -1.54921 	 -0.207428	-2.75706 	 1.54921 	 -0.207428	20.8712 	 0 	 -5.74749
22.6		-2.74809 	 -1.54419 	 -0.206819	-2.74809 	 1.54419 	 -0.206819	20.8645 	 0 	 -5.73982
22.61		-2.74004 	 -1.53967 	 -0.20628	-2.74004 	 1.53967 	 -0.20628	20.857 	 0 	 -5.7319
22.62		-2.7329 	 -1.53567 	 -0.205811	-2.7329 	 1.53567 	 -0.205811	20.8488 	 0 	 -5.72376
22.63		-2.72665 	 -1.53217 	 -0.20541	-2.72665 	 1.53217 	 -0.20541	20.8398 	 0 	 -5.7154
22.64		-2.7213 	 -1.52917 	 -0.205078	-2.7213 	 1.52917 	 -0.205078	20.8302 	 0 	 -5.70684
22.65		-2.71682 	 -1.52666 	 -0.204814	-2.71682 	 1.52666 	 -0.204814	20.8199 	 0 	 -5.69809
22.66		-2.71321 	 -1.52464 	 -0.204616	-2.71321 	 1.52464 	 -0.204616	20.809 	 0 	 -5.68916
22.67		-2.71044 	 -1.52309 	 -0.204482	-2.71044 	 1.52309 	 -0.204482	20.7975 	 0 	 -5.68006
22.68		-2.70854 	 -1.52202 	 -0.204415	-2.70854 	 1.52202 	 -0.204415	20.7854 	 0 	 -5.6708
22.69		-2.70753 	 -1.52146 	 -0.204417	-2.70753 	 1.52146 	 -0.204417	20.7728 	 0 	 -5.66139
22.7		-2.7073 	 -1.52134 	 -0.204479	-2.7073 	 1.52134 	 -0.204479	20.7597 	 0 	 -5.65186
22.71		-2.70788 	 -1.52167 	 -0.204603	-2.70788 	 1.52167 	 -0.204603	20.7461 	 0 	 -5.6422
22.72		-2.70934 	 -1.52249 	 -0.204795	-2.70934 	 1.52249 	 -0.204795	20.7321 	 0 	 -5.63243
22.73		-2.71156 	 -1.52374 	 -0.205046	-2.71156 	 1.52374 	 -0.205046	20.7176 	 0 	 -5.62255
22.74		-2.7146 	 -1.52544 	 -0.20536	-2.7146 	 1.52544 	 -0.20536	20.7027 	 0 	 -5.61258
22.75		-2.71842 	 -1.52759 	 -0.205734	-2.71842 	 1.52759 	 -0.205734	20.6874 	 0 	 -5.60252
22.76		-2.723 	 -1.53017 	 -0.206168	-2.723 	 1.53017 	 -0.206168	20.6718 	 0 	 -5.59238
22.77		-2.72835 	 -1.53317 	 -0.206661	-2.72835 	 1.53317 	 -0.206661	20.6558 	 0 	 -5.58218
22.78		-2.73446 	 -1.5366 	 -0.207213	-2.73446 	 1.5366 	 -0.207213	20.6395 	 0 	 -5.57193
22.79		-2.74134 	 -1.54046 	 -0.207825	-2.74134 	 1.54046 	 -0.207825	20.623 	 0 	 -5.56163
22.8		-2.74889 	 -1.5447 	 -0.208489	-2.74889 	 1.5447 	 -0.208489	20.6062 	 0 	 -5.55131
22.81		-2.75714 	 -1.54933 	 -0.209208	-2.75714 	 1.54933 	 -0.209208	20.5892 	 0 	 -5.54095
22.82		-2.7661 	 -1.55436 	 -0.209982	-2.7661 	 1.55436 	 -0.209982	20.5719 	 0 	 -5.53056
22.83		-2.77576 	 -1.55979 	 -0.21081	-2.77576 	 1.55979 	 -0.21081	20.5543 	 0 	 -5.52015
22.84		-2.78611 	 -1.56559 	 -0.211692	-2.78611 	 1.56559 	 -0.211692	20.5366 	 0 	 -5.50973
22.85		-2.79709 	 -1.57176 	 -0.212623	-2.79709 	 1.57176 	 -0.212623	20.5187 	 0 	 -5.49931
22.86		-2.80872 	 -1.57828 	 -0.213605	-2.80872 	 1.57828 	 -0.213605	20.5006 	 0 	 -5.4889
22.87		-2.82098 	 -1.58516 	 -0.214637	-2.82098 	 1.58516 	 -0.214637	20.4824 	 0 	 -5.47851
22.88		-2.83387 	 -1.59239 	 -0.215717	-2.83387 	 1.59239 	 -0.215717	20.4641 	 0 	 -5.46813
22.89		-2.84734 	 -1.59996 	 -0.216844	-2.84734 	 1.59996 	 -0.216844	20.4456 	 0 	 -5.45778
22.9		-2.86143 	 -1.60786 	 -0.218018	-2.86143 	 1.60786 	 -0.218018	20.427 	 0 	 -5.44745
22.91		-2.87613 	 -1.61611 	 -0.219241	-2.87613 	 1.61611 	 -0.219241	20.4082 	 0 	 -5.43716
22.92		-2.89131 	 -1.62463 	 -0.220501	-2.89131 	 1.62463 	 -0.220501	20.3894 	 0 	 -5.4269
22.93		-2.90711 	 -1.6335 	 -0.22181	-2.90711 	 1.6335 	 -0.22181	20.3704 	 0 	 -5.41665
22.94		-2.92358 	 -1.64274 	 -0.223171	-2.92358 	 1.64274 	 -0.223171	20.3512 	 0 	 -5.40646
22.95		-2.94048 	 -1.65222 	 -0.224566	-2.94048 	 1.65222 	 -0.224566	20.332 	 0 	 -5.39633
22.96		-2.95794 	 -1.66201 	 -0.226005	-2.95794 	 1.66201 	 -0.226005	20.3128 	 0 	 -5.38626
22.97		-2.97592 	 -1.6721 	 -0.227486	-2.97592 	 1.6721 	 -0.227486	20.2934 	 0 	 -5.37623
22.98		-2.99437 	 -1.68245 	 -0.229003	-2.99437 	 1.68245 	 -0.229003	20.2739 	 0 	 -5.36625
22.99		-3.01339 	 -1.69312 	 -0.230565	-3.01339 	 1.69312 	 -0.230565	20.2543 	 0 	 -5.35632
23		-3.03287 	 -1.70404 	 -0.232162	-3.03287 	 1.70404 	 -0.232162	20.2345 	 0 	 -5.34644
23.01		-3.05284 	 -1.71525 	 -0.233799	-3.05284 	 1.71525 	 -0.233799	20.2147 	 0 	 -5.33662
23.02		-3.0733 	 -1.72673 	 -0.235474	-3.0733 	 1.72673 	 -0.235474	20.1947 	 0 	 -5.32686
23.03		-3.09421 	 -1.73845 	 -0.237184	-3.09421 	 1.73845 	 -0.237184	20.1746 	 0 	 -5.31714
23.04		-3.11563 	 -1.75046 	 -0.238934	-3.11563 	 1.75046 	 -0.238934	20.1543 	 0 	 -5.30749
23.05		-3.13747 	 -1.76271 	 -0.240718	-3.13747 	 1.76271 	 -0.240718	20.1339 	 0 	 -5.29789
23.06		-3.15973 	 -1.7752 	 -0.242535	-3.15973 	 1.7752 	 -0.242535	20.1133 	 0 	 -5.28836
23.07		-3.18248 	 -1.78796 	 -0.24439	-3.18248 	 1.78796 	 -0.24439	20.0927 	 0 	 -5.27889
23.08		-3.2055 	 -1.80087 	 -0.246266	-3.2055 	 1.80087 	 -0.246266	20.0719 	 0 	 -5.26948
23.09		-3.22898 	 -1.81403 	 -0.248176	-3.22898 	 1.81403 	 -0.248176	20.0507 	 0 	 -5.26008
23.1		-3.25305 	 -1.82753 	 -0.250134	-3.25305 	 1.82753 	 -0.250134	20.0293 	 0 	 -5.25074
23.11		-3.27734 	 -1.84116 	 -0.252109	-3.27734 	 1.84116 	 -0.252109	20.0078 	 0 	 -5.24146
23.12		-3.30207 	 -1.85502 	 -0.254118	-3.30207 	 1.85502 	 -0.254118	19.9861 	 0 	 -5.23225
23.13		-3.32721 	 -1.86912 	 -0.256159	-3.32721 	 1.86912 	 -0.256159	19.9641 	 0 	 -5.22308
23.14		-3.35268 	 -1.88339 	 -0.258225	-3.35268 	 1.88339 	 -0.258225	19.942 	 0 	 -5.21396
23.15		-3.37856 	 -1.89791 	 -0.260324	-3.37856 	 1.89791 	 -0.260324	19.9195 	 0 	 -5.20489
23.16		-3.40476 	 -1.9126 	 -0.262447	-3.40476 	 1.9126 	 -0.262447	19.8968 	 0 	 -5.19586
23.17		-3.43136 	 -1.92751 	 -0.264601	-3.43136 	 1.92751 	 -0.264601	19.8738 	 0 	 -5.18688
23.18		-3.45829 	 -1.9426 	 -0.26678	-3.45829 	 1.9426 	 -0.26678	19.8506 	 0 	 -5.17794
23.19		-3.48553 	 -1.95787 	 -0.268983	-3.48553 	 1.95787 	 -0.268983	19.827 	 0 	 -5.16904
23.2		-3.51313 	 -1.97334 	 -0.271214	-3.51313 	 1.97334 	 -0.271214	19.8031 	 0 	 -5.16018
23.21		-3.54101 	 -1.98898 	 -0.273466	-3.54101 	 1.98898 	 -0.273466	19.7789 	 0 	 -5.15134
23.22		-3.56926 	 -2.00481 	 -0.275745	-3.56926 	 2.00481 	 -0.275745	19.7542 	 0 	 -5.14252
23.23		-3.59786 	 -2.02084 	 -0.278051	-3.59786 	 2.02084 	 -0.278051	19.7291 	 0 	 -5.13372
23.24		-3.62673 	 -2.03702 	 -0.280377	-3.62673 	 2.03702 	 -0.280377	19.7037 	 0 	 -5.12495
23.25		-3.65592 	 -2.05337 	 -0.282727	-3.65592 	 2.05337 	 -0.282727	19.6779 	 0 	 -5.11619
23.26		-3.68542 	 -2.06991 	 -0.2851	-3.68542 	 2.06991 	 -0.2851	19.6516 	 0 	 -5.10745
23.27		-3.71521 	 -2.0866 	 -0.287494	-3.71521 	 2.0866 	 -0.287494	19.6249 	 0 	 -5.09874
23.28		-3.74527 	 -2.10345 	 -0.28991	-3.74527 	 2.10345 	 -0.28991	19.5979 	 0 	 -5.09006
23.29		-3.77561 	 -2.12045 	 -0.292345	-3.77561 	 2.12045 	 -0.292345	19.5705 	 0 	 -5.08142
23.3		-3.80621 	 -2.13759 	 -0.2948	-3.80621 	 2.13759 	 -0.2948	19.5427 	 0 	 -5.0728
23.31		-3.83707 	 -2.15488 	 -0.297274	-3.83707 	 2.15488 	 -0.297274	19.5145 	 0 	 -5.06422
23.32		-3.86818 	 -2.17231 	 -0.299767	-3.86818 	 2.17231 	 -0.299767	19.4859 	 0 	 -5.05567
23.33		-3.89951 	 -2.18986 	 -0.302275	-3.89951 	 2.18986 	 -0.302275	19.4569 	 0 	 -5.04716
23.34		-3.93102 	 -2.20752 	 -0.304796	-3.93102 	 2.20752 	 -0.304796	19.4275 	 0 	 -5.03867
23.35		-3.9628 	 -2.22532 	 -0.307336	-3.9628 	 2.22532 	 -0.307336	19.3976 	 0 	 -5.03021
23.36		-3.99478 	 -2.24323 	 -0.309891	-3.99478 	 2.24323 	 -0.309891	19.3673 	 0 	 -5.02178
23.37		-4.02692 	 -2.26124 	 -0.312456	-4.02692 	 2.26124 	 -0.312456	19.3367 	 0 	 -5.01339
23.38		-4.05927 	 -2.27935 	 -0.315035	-4.05927 	 2.27935 	 -0.315035	19.3056 	 0 	 -5.00501
23.39		-4.0918 	 -2.29757 	 -0.317627	-4.0918 	 2.29757 	 -0.317627	19.274 	 0 	 -4.99665
23.4		-4.1245 	 -2.31589 	 -0.320229	-4.1245 	 2.31589 	 -0.320229	19.242 	 0 	 -4.98832
23.41		-4.15731 	 -2.33426 	 -0.322838	-4.15731 	 2.33426 	 -0.322838	19.2095 	 0 	 -4.98
23.42		-4.19027 	 -2.35272 	 -0.325455	-4.19027 	 2.35272 	 -0.325455	19.1766 	 0 	 -4.97167
23.43		-4.22344 	 -2.37129 	 -0.328086	-4.22344 	 2.37129 	 -0.328086	19.1431 	 0 	 -4.96334
23.44		-4.25669 	 -2.38991 	 -0.330721	-4.25669 	 2.38991 	 -0.330721	19.1092 	 0 	 -4.95505
23.45		-4.29003 	 -2.40857 	 -0.33336	-4.29003 	 2.40857 	 -0.33336	19.0749 	 0 	 -4.94679
23.46		-4.3235 	 -2.42731 	 -0.336006	-4.3235 	 2.42731 	 -0.336006	19.0402 	 0 	 -4.93856
23.47		-4.35701 	 -2.44607 	 -0.338652	-4.35701 	 2.44607 	 -0.338652	19.0051 	 0 	 -4.93035
23.48		-4.39062 	 -2.46489 	 -0.341303	-4.39062 	 2.46489 	 -0.341303	18.9695 	 0 	 -4.92214
23.49		-4.4243 	 -2.48374 	 -0.343955	-4.4243 	 2.48374 	 -0.343955	18.9336 	 0 	 -4.91397
23.5		-4.458 	 -2.5026 	 -0.346607	-4.458 	 2.5026 	 -0.346607	18.8972 	 0 	 -4.90582
23.51		-4.49176 	 -2.5215 	 -0.349259	-4.49176 	 2.5215 	 -0.349259	18.8605 	 0 	 -4.89771
23.52		-4.52553 	 -2.5404 	 -0.351909	-4.52553 	 2.5404 	 -0.351909	18.8235 	 0 	 -4.88964
23.53		-4.5593 	 -2.5593 	 -0.354556	-4.5593 	 2.5593 	 -0.354556	18.7862 	 0 	 -4.88163
23.54		-4.59304 	 -2.57818 	 -0.357196	-4.59304 	 2.57818 	 -0.357196	18.7487 	 0 	 -4.87368
23.55		-4.6267 	 -2.59702 	 -0.359827	-4.6267 	 2.59702 	 -0.359827	18.7109 	 0 	 -4.86577
23.56		-4.66037 	 -2.61586 	 -0.362453	-4.66037 	 2.61586 	 -0.362453	18.6728 	 0 	 -4.8579
23.57		-4.69396 	 -2.63465 	 -0.36507	-4.69396 	 2.63465 	 -0.36507	18.6345 	 0 	 -4.85009
23.58		-4.72744 	 -2.65339 	 -0.367675	-4.72744 	 2.65339 	 -0.367675	18.596 	 0 	 -4.84234
23.59		-4.76077 	 -2.67204 	 -0.370263	-4.76077 	 2.67204 	 -0.370263	18.5573 	 0 	 -4.83465
23.6		-4.79402 	 -2.69064 	 -0.372839	-4.79402 	 2.69064 	 -0.372839	18.5184 	 0 	 -4.82698
23.61		-4.82723 	 -2.70922 	 -0.37541	-4.82723 	 2.70922 	 -0.37541	18.4793 	 0 	 -4.81939
23.62		-4.86016 	 -2.72764 	 -0.377953	-4.86016 	 2.72764 	 -0.377953	18.4402 	 0 	 -4.81188
23.63		-4.89293 	 -2.74597 	 -0.38048	-4.89293 	 2.74597 	 -0.38048	18.401 	 0 	 -4.80443
23.64		-4.92563 	 -2.76426 	 -0.382996	-4.92563 	 2.76426 	 -0.382996	18.3618 	 0 	 -4.79705
23.65		-4.95804 	 -2.78238 	 -0.385485	-4.95804 	 2.78238 	 -0.385485	18.3226 	 0 	 -4.7898
23.66		-4.99028 	 -2.80041 	 -0.387958	-4.99028 	 2.80041 	 -0.387958	18.2834 	 0 	 -4.78268
23.67		-5.02224 	 -2.81829 	 -0.390404	-5.02224 	 2.81829 	 -0.390404	18.2446 	 0 	 -4.77571
23.68		-5.0539 	 -2.83599 	 -0.392823	-5.0539 	 2.83599 	 -0.392823	18.2059 	 0 	 -4.76891
23.69		-5.0853 	 -2.85355 	 -0.395218	-5.0853 	 2.85355 	 -0.395218	18.1674 	 0 	 -4.76224
23.7		-5.11638 	 -2.87093 	 -0.397583	-5.11638 	 2.87093 	 -0.397583	18.1292 	 0 	 -4.75573
23.71		-5.14714 	 -2.88813 	 -0.399918	-5.14714 	 2.88813 	 -0.399918	18.0912 	 0 	 -4.74937
23.72		-5.17756 	 -2.90514 	 -0.402224	-5.17756 	 2.90514 	 -0.402224	18.0537 	 0 	 -4.7432
23.73		-5.20761 	 -2.92193 	 -0.404495	-5.20761 	 2.92193 	 -0.404495	18.0165 	 0 	 -4.73722
23.74		-5.23723 	 -2.93849 	 -0.40673	-5.23723 	 2.93849 	 -0.40673	17.9798 	 0 	 -4.73144
23.75		-5.26644 	 -2.95482 	 -0.408928	-5.26644 	 2.95482 	 -0.408928	17.9435 	 0 	 -4.72584
23.76		-5.29523 	 -2.97091 	 -0.411089	-5.29523 	 2.97091 	 -0.411089	17.9077 	 0 	 -4.72045
23.77		-5.32355 	 -2.98674 	 -0.413209	-5.32355 	 2.98674 	 -0.413209	17.8725 	 0 	 -4.71527
23.78		-5.3514 	 -3.00231 	 -0.415288	-5.3514 	 3.00231 	 -0.415288	17.8379 	 0 	 -4.71031
23.79		-5.37875 	 -3.01759 	 -0.417325	-5.37875 	 3.01759 	 -0.417325	17.8039 	 0 	 -4.70558
23.8		-5.40552 	 -3.03255 	 -0.419311	-5.40552 	 3.03255 	 -0.419311	17.7706 	 0 	 -4.70109
23.81		-5.43174 	 -3.0472 	 -0.42125	-5.43174 	 3.0472 	 -0.42125	17.7381 	 0 	 -4.69683
23.82		-5.45745 	 -3.06157 	 -0.423146	-5.45745 	 3.06157 	 -0.423146	17.7062 	 0 	 -4.69283
23.83		-5.48252 	 -3.07558 	 -0.424989	-5.48252 	 3.07558 	 -0.424989	17.6753 	 0 	 -4.68913
23.84		-5.50695 	 -3.08923 	 -0.426777	-5.50695 	 3.08923 	 -0.426777	17.6453 	 0 	 -4.68572
23.85		-5.53079 	 -3.10255 	 -0.428516	-5.53079 	 3.10255 	 -0.428516	17.6161 	 0 	 -4.68259
23.86		-5.55392 	 -3.11547 	 -0.430196	-5.55392 	 3.11547 	 -0.430196	17.588 	 0 	 -4.67976
23.87		-5.57635 	 -3.128 	 -0.431819	-5.57635 	 3.128 	 -0.431819	17.5608 	 0 	 -4.67724
23.88		-5.59808 	 -3.14014 	 -0.433382	-5.59808 	 3.14014 	 -0.433382	17.5347 	 0 	 -4.67504
23.89		-5.61908 	 -3.15187 	 -0.434886	-5.61908 	 3.15187 	 -0.434886	17.5097 	 0 	 -4.67318
23.9		-5.63925 	 -3.16314 	 -0.436322	-5.63925 	 3.16314 	 -0.436322	17.4859 	 0 	 -4.67167
23.91		-5.6586 	 -3.17394 	 -0.437689	-5.6586 	 3.17394 	 -0.437689	17.4632 	 0 	 -4.67048
23.92		-5.67725 	 -3.18436 	 -0.439	-5.67725 	 3.18436 	 -0.439	17.4417 	 0 	 -4.66963
23.93		-5.695 	 -3.19427 	 -0.440237	-5.695 	 3.19427 	 -0.440237	17.4214 	 0 	 -4.66914
23.94		-5.71189 	 -3.2037 	 -0.441404	-5.71189 	 3.2037 	 -0.441404	17.4025 	 0 	 -4.66902
23.95		-5.72791 	 -3.21264 	 -0.442499	-5.72791 	 3.21264 	 -0.442499	17.3848 	 0 	 -4.66927
23.96		-5.74297 	 -3.22106 	 -0.443517	-5.74297 	 3.22106 	 -0.443517	17.3684 	 0 	 -4.66987
23.97		-5.75723 	 -3.22902 	 -0.44447	-5.75723 	 3.22902 	 -0.44447	17.3533 	 0 	 -4.67085
23.98		-5.77052 	 -3.23643 	 -0.445344	-5.77052 	 3.23643 	 -0.445344	17.3397 	 0 	 -4.67224
23.99		-5.78284 	 -3.24331 	 -0.446142	-5.78284 	 3.24331 	 -0.446142	17.3276 	 0 	 -4.67404
24		-5.79423 	 -3.24967 	 -0.446865	-5.79423 	 3.24967 	 -0.446865	17.317 	 0 	 -4.67626
24.01		-5.80451 	 -3.2554 	 -0.447499	-5.80451 	 3.2554 	 -0.447499	17.3079 	 0 	 -4.67888
24.02		-5.81391 	 -3.26065 	 -0.448063	-5.81391 	 3.26065 	 -0.448063	17.3002 	 0 	 -4.68189
24.03		-5.82241 	 -3.26539 	 -0.448556	-5.82241 	 3.26539 	 -0.448556	17.2941 	 0 	 -4.68538
24.04		-5.82975 	 -3.26948 	 -0.448959	-5.82975 	 3.26948 	 -0.448959	17.2899 	 0 	 -4.68938
24.05		-5.836 	 -3.27297 	 -0.449277	-5.836 	 3.27297 	 -0.449277	17.2874 	 0 	 -4.69385
24.06		-5.84125 	 -3.27589 	 -0.449516	-5.84125 	 3.27589 	 -0.449516	17.2865 	 -0 	 -4.69874
24.07		-5.84548 	 -3.27825 	 -0.449676	-5.84548 	 3.27825 	 -0.449676	17.2872 	 -0 	 -4.70407
24.08		-5.84863 	 -3.28 	 -0.449751	-5.84863 	 3.28 	 -0.449751	17.2896 	 -0 	 -4.70986
24.09		-5.85068 	 -3.28114 	 -0.44974	-5.85068 	 3.28114 	 -0.44974	17.2937 	 -0 	 -4.71612
24.1		-5.85167 	 -3.28169 	 -0.449647	-5.85167 	 3.28169 	 -0.449647	17.2995 	 -0 	 -4.72284
24.11		-5.85152 	 -3.28159 	 -0.449464	-5.85152 	 3.28159 	 -0.449464	17.3069 	 -0 	 -4.73
24.12		-5.85026 	 -3.28088 	 -0.449195	-5.85026 	 3.28088 	 -0.449195	17.3161 	 -0 	 -4.73759
24.13		-5.84794 	 -3.27958 	 -0.448843	-5.84794 	 3.27958 	 -0.448843	17.3268 	 -0 	 -4.74563
24.14		-5.84448 	 -3.27764 	 -0.448404	-5.84448 	 3.27764 	 -0.448404	17.3393 	 -0 	 -4.75412
24.15		-5.83989 	 -3.27507 	 -0.447876	-5.83989 	 3.27507 	 -0.447876	17.3535 	 -0 	 -4.76306
24.16		-5.83417 	 -3.27186 	 -0.447262	-5.83417 	 3.27186 	 -0.447262	17.3694 	 -0 	 -4.77246
24.17		-5.82732 	 -3.26803 	 -0.446561	-5.82732 	 3.26803 	 -0.446561	17.387 	 -0 	 -4.78229
24.18		-5.81935 	 -3.26357 	 -0.445773	-5.81935 	 3.26357 	 -0.445773	17.4063 	 -0 	 -4.79257
24.19		-5.81026 	 -3.25848 	 -0.4449	-5.81026 	 3.25848 	 -0.4449	17.4272 	 -0 	 -4.80327
24.2		-5.80005 	 -3.25277 	 -0.443941	-5.80005 	 3.25277 	 -0.443941	17.4498 	 -0 	 -4.81441
24.21		-5.78872 	 -3.24644 	 -0.442897	-5.78872 	 3.24644 	 -0.442897	17.474 	 -0 	 -4.82597
24.22		-5.7763 	 -3.23949 	 -0.44177	-5.7763 	 3.23949 	 -0.44177	17.4998 	 -0 	 -4.83795
24.23		-5.76275 	 -3.23191 	 -0.440556	-5.76275 	 3.23191 	 -0.440556	17.5272 	 -0 	 -4.85033
