*************************Generated by extractMotion.sh**********************
*      Sun Mar 30 14:06:46 MDT 2025 - Case: 3D_RM6_noPTO
* Note: Data was extracted from log.overInterDyMFoam using extractMotion.sh
*       Can be visualized with plotMotion.py                            
****************************************************************************
Time X(x3) Orientation(x9) dX(x3) dX_angular(x3)
35.74 22.5984 0 -0.243048 0.999757 0 0.0220477 0 1 0 -0.0220477 0 0.999757  -0.107861 0 -0.0557308 0 0.0322683 0
35.75 22.5974 0 -0.243608 0.999749 0 0.022398 0 1 0 -0.022398 0 0.999749  -0.105639 0 -0.0556931 0 0.037654 0
35.76 22.5963 0 -0.244141 0.99974 0 0.0227965 0 1 0 -0.0227965 0 0.99974  -0.102453 0 -0.0527077 0 0.0424423 0
35.77 22.5953 0 -0.244681 0.99973 0 0.0232511 0 1 0 -0.0232511 0 0.99973  -0.100486 0 -0.053682 0 0.0480635 0
35.78 22.5943 0 -0.245188 0.999718 0 0.0237526 0 1 0 -0.0237526 0 0.999718  -0.0970732 0 -0.0501969 0 0.0527537 0
35.79 22.5934 0 -0.245702 0.999704 0 0.0243092 0 1 0 -0.0243092 0 0.999704  -0.0948257 0 -0.0507981 0 0.0582413 0
35.8 22.5924 0 -0.24619 0.99969 0 0.0249172 0 1 0 -0.0249172 0 0.99969  -0.091298 0 -0.0482918 0 0.0634738 0
35.81 22.5915 0 -0.246678 0.999673 0 0.0255769 0 1 0 -0.0255769 0 0.999673  -0.0887851 0 -0.04834 0 0.0686002 0
35.82 22.5907 0 -0.247141 0.999654 0 0.0262863 0 1 0 -0.0262863 0 0.999654  -0.0853084 0 -0.0456896 0 0.0735028 0
35.83 22.5898 0 -0.247602 0.999634 0 0.0270469 0 1 0 -0.0270469 0 0.999634  -0.082699 0 -0.0455105 0 0.0786155 0
35.84 22.589 0 -0.248042 0.999612 0 0.0278574 0 1 0 -0.0278574 0 0.999612  -0.0792217 0 -0.0434681 0 0.0836065 0
35.85 22.5882 0 -0.248475 0.999588 0 0.0287184 0 1 0 -0.0287184 0 0.999588  -0.0761891 0 -0.0426228 0 0.0886671 0
35.86 22.5875 0 -0.248891 0.999561 0 0.0296276 0 1 0 -0.0296276 0 0.999561  -0.0729061 0 -0.0410616 0 0.0934505 0
35.87 22.5868 0 -0.249298 0.999532 0 0.0305849 0 1 0 -0.0305849 0 0.999532  -0.0698451 0 -0.0401371 0 0.0981815 0
35.88 22.5861 0 -0.249685 0.999501 0 0.0315892 0 1 0 -0.0315892 0 0.999501  -0.0662166 0 -0.0381114 0 0.102854 0
35.89 22.5855 0 -0.25007 0.999467 0 0.0326411 0 1 0 -0.0326411 0 0.999467  -0.0632867 0 -0.0378838 0 0.107616 0
35.9 22.5848 0 -0.250428 0.999431 0 0.0337364 0 1 0 -0.0337364 0 0.999431  -0.0594122 0 -0.0351618 0 0.111892 0
35.91 22.5843 0 -0.250786 0.999392 0 0.0348778 0 1 0 -0.0348778 0 0.999392  -0.056574 0 -0.0352732 0 0.116441 0
35.92 22.5837 0 -0.251114 0.99935 0 0.0360601 0 1 0 -0.0360601 0 0.99935  -0.052675 0 -0.0321339 0 0.120488 0
35.93 22.5832 0 -0.251452 0.999305 0 0.0372887 0 1 0 -0.0372887 0 0.999305  -0.0498939 0 -0.033249 0 0.125122 0
35.94 22.5827 0 -0.251749 0.999257 0 0.0385542 0 1 0 -0.0385542 0 0.999257  -0.0459278 0 -0.0290435 0 0.128735 0
35.95 22.5823 0 -0.252059 0.999205 0 0.0398641 0 1 0 -0.0398641 0 0.999205  -0.0432914 0 -0.0302938 0 0.133119 0
35.96 22.5819 0 -0.252337 0.99915 0 0.0412112 0 1 0 -0.0412112 0 0.99915  -0.0391298 0 -0.0272471 0 0.136852 0
35.97 22.5815 0 -0.252613 0.999092 0 0.0425993 0 1 0 -0.0425993 0 0.999092  -0.0360662 0 -0.0268852 0 0.140908 0
35.98 22.5811 0 -0.252871 0.99903 0 0.0440247 0 1 0 -0.0440247 0 0.99903  -0.0325038 0 -0.0253371 0 0.14462 0
35.99 22.5808 0 -0.253113 0.998965 0 0.0454857 0 1 0 -0.0454857 0 0.998965  -0.0290342 0 -0.0234427 0 0.1481 0
36 22.5806 0 -0.253349 0.998896 0 0.0469842 0 1 0 -0.0469842 0 0.998896  -0.0257441 0 -0.0230061 0 0.151823 0
36.01 22.5803 0 -0.25356 0.998822 0 0.0485153 0 1 0 -0.0485153 0 0.998822  -0.0220489 0 -0.0204464 0 0.155046 0
36.02 22.5801 0 -0.25377 0.998745 0 0.0500823 0 1 0 -0.0500823 0 0.998745  -0.0188749 0 -0.0202829 0 0.1586 0
36.03 22.58 0 -0.253957 0.998664 0 0.0516805 0 1 0 -0.0516805 0 0.998664  -0.0152431 0 -0.0181358 0 0.161699 0
36.04 22.5798 0 -0.254126 0.998578 0 0.0533115 0 1 0 -0.0533115 0 0.998578  -0.0116615 0 -0.0158848 0 0.164943 0
36.05 22.5797 0 -0.25429 0.998488 0 0.0549755 0 1 0 -0.0549755 0 0.998488  -0.00866985 0 -0.0156774 0 0.168272 0
36.06 22.5796 0 -0.254428 0.998393 0 0.0566693 0 1 0 -0.0566693 0 0.998393  -0.00481952 0 -0.0130385 0 0.17123 0
36.07 22.5796 0 -0.254568 0.998294 0 0.0583938 0 1 0 -0.0583938 0 0.998294  -0.00185227 0 -0.0133531 0 0.174241 0
36.08 22.5796 0 -0.25468 0.99819 0 0.0601432 0 1 0 -0.0601432 0 0.99819  0.00182173 0 -0.010602 0 0.176634 0
36.09 22.5796 0 -0.254786 0.998081 0 0.0619231 0 1 0 -0.0619231 0 0.998081  0.00504546 0 -0.00971882 0 0.179695 0
36.1 22.5797 0 -0.254876 0.997967 0 0.0637291 0 1 0 -0.0637291 0 0.997967  0.00830432 0 -0.00825617 0 0.182361 0
36.11 22.5798 0 -0.254949 0.997849 0 0.0655596 0 1 0 -0.0655596 0 0.997849  0.0116395 0 -0.00658137 0 0.18474 0
36.12 22.5799 0 -0.255009 0.997725 0 0.0674144 0 1 0 -0.0674144 0 0.997725  0.0147703 0 -0.00523069 0 0.187095 0
36.13 22.5801 0 -0.255048 0.997596 0 0.0692949 0 1 0 -0.0692949 0 0.997596  0.0181199 0 -0.00315018 0 0.18974 0
36.14 22.5803 0 -0.255079 0.997462 0 0.0711983 0 1 0 -0.0711983 0 0.997462  0.021103 0 -0.00230053 0 0.192057 0
36.15 22.5805 0 -0.255081 0.997323 0 0.0731238 0 1 0 -0.0731238 0 0.997323  0.0246348 0 0.000558395 0 0.194205 0
36.16 22.5808 0 -0.255082 0.997178 0 0.0750723 0 1 0 -0.0750723 0 0.997178  0.0272869 0 0.000693305 0 0.19651 0
36.17 22.5811 0 -0.255054 0.997028 0 0.0770397 0 1 0 -0.0770397 0 0.997028  0.0307775 0 0.00366048 0 0.198374 0
36.18 22.5814 0 -0.255019 0.996872 0 0.0790281 0 1 0 -0.0790281 0 0.996872  0.0335003 0 0.00434786 0 0.200445 0
36.19 22.5818 0 -0.254966 0.996711 0 0.0810338 0 1 0 -0.0810338 0 0.996711  0.0364874 0 0.00593865 0 0.202184 0
36.2 22.5821 0 -0.254894 0.996545 0 0.0830565 0 1 0 -0.0830565 0 0.996545  0.0395936 0 0.0080586 0 0.203832 0
36.21 22.5825 0 -0.254818 0.996373 0 0.0850961 0 1 0 -0.0850961 0 0.996373  0.0420588 0 0.00847667 0 0.205509 0
36.22 22.583 0 -0.254714 0.996195 0 0.0871484 0 1 0 -0.0871484 0 0.996195  0.0452791 0 0.0112039 0 0.206749 0
36.23 22.5834 0 -0.254606 0.996012 0 0.0892169 0 1 0 -0.0892169 0 0.996012  0.0476943 0 0.0115733 0 0.208382 0
36.24 22.5839 0 -0.254478 0.995824 0 0.0912964 0 1 0 -0.0912964 0 0.995824  0.0505912 0 0.0134891 0 0.20949 0
36.25 22.5845 0 -0.254344 0.99563 0 0.0933867 0 1 0 -0.0933867 0 0.99563  0.0530514 0 0.0142558 0 0.210486 0
36.26 22.585 0 -0.254179 0.995431 0 0.0954877 0 1 0 -0.0954877 0 0.995431  0.0561656 0 0.0174476 0 0.21158 0
36.27 22.5856 0 -0.254013 0.995226 0 0.0976005 0 1 0 -0.0976005 0 0.995226  0.0580631 0 0.0174468 0 0.212849 0
36.28 22.5862 0 -0.253818 0.995015 0 0.0997205 0 1 0 -0.0997205 0 0.995015  0.0610134 0 0.0202803 0 0.21356 0
36.29 22.5868 0 -0.253614 0.9948 0 0.101849 0 1 0 -0.101849 0 0.9948  0.063338 0 0.0214052 0 0.214342 0
36.3 22.5874 0 -0.253385 0.994579 0 0.103987 0 1 0 -0.103987 0 0.994579  0.0658499 0 0.0237424 0 0.215371 0
36.31 22.5881 0 -0.253146 0.994352 0 0.10613 0 1 0 -0.10613 0 0.994352  0.0679621 -0 0.0247583 0 0.215935 0
36.32 22.5888 0 -0.252886 0.994121 0 0.108279 0 1 0 -0.108279 0 0.994121  0.0704998 0 0.0268734 0 0.21642 0
36.33 22.5895 0 -0.252608 0.993884 0 0.110432 0 1 0 -0.110432 0 0.993884  0.0727013 0 0.0286635 0 0.216895 0
36.34 22.5902 0 -0.25232 0.993642 0 0.112589 0 1 0 -0.112589 0 0.993642  0.0746482 0 0.0295909 0 0.217242 0
36.35 22.591 0 -0.252008 0.993395 0 0.114747 0 1 0 -0.114747 0 0.993395  0.0770852 0 0.0320169 0 0.217373 0
36.36 22.5918 0 -0.25168 0.993143 0 0.116909 0 1 0 -0.116909 0 0.993143  0.0791327 -0 0.033799 0 0.217824 0
36.37 22.5926 0 -0.251345 0.992886 0 0.119069 0 1 0 -0.119069 0 0.992886  0.080692 0 0.0342156 0 0.217588 0
36.38 22.5934 0 -0.25098 0.992625 0 0.121228 0 1 0 -0.121228 0 0.992625  0.0832851 0 0.0372829 0 0.21739 0
36.39 22.5942 0 -0.250622 0.992359 0 0.123386 0 1 0 -0.123386 0 0.992359  0.0845432 -0 0.0364453 0 0.217445 0
36.4 22.5951 0 -0.25024 0.992089 0 0.125537 0 1 0 -0.125537 0 0.992089  0.0867979 -0 0.0386507 0 0.216547 0
36.41 22.596 0 -0.249855 0.991815 0 0.12768 0 1 0 -0.12768 0 0.991815  0.0882761 -0 0.0391253 0 0.215659 0
36.42 22.5969 0 -0.249439 0.991537 0 0.129821 0 1 0 -0.129821 0 0.991537  0.0905609 -0 0.0424523 0 0.215656 0
36.43 22.5978 0 -0.249023 0.991255 0 0.131957 0 1 0 -0.131957 0 0.991255  0.0916358 -0 0.0424633 0 0.215379 0
36.44 22.5987 0 -0.248592 0.99097 0 0.134085 0 1 0 -0.134085 0 0.99097  0.0934504 -0 0.043485 0 0.214336 0
36.45 22.5996 0 -0.24814 0.990681 0 0.136201 0 1 0 -0.136201 0 0.990681  0.0954394 -0 0.0459156 0 0.213145 0
36.46 22.6006 0 -0.247689 0.990389 0 0.13831 0 1 0 -0.13831 0 0.990389  0.0963271 -0 0.0458074 0 0.212339 0
36.47 22.6016 0 -0.247226 0.990094 0 0.140404 0 1 0 -0.140404 0 0.990094  0.0980294 -0 0.0468091 0 0.210968 0
36.48 22.6026 0 -0.246755 0.989797 0 0.142483 0 1 0 -0.142483 0 0.989797  0.0995447 -0 0.0475289 0 0.209347 0
36.49 22.6036 0 -0.246271 0.989498 0 0.144548 0 1 0 -0.144548 0 0.989498  0.100902 -0 0.0490432 0 0.207916 0
36.5 22.6046 0 -0.245789 0.989196 0 0.146598 0 1 0 -0.146598 0 0.989196  0.101857 -0 0.0486095 0 0.206452 0
36.51 22.6056 0 -0.24529 0.988893 0 0.14863 0 1 0 -0.14863 0 0.988893  0.103573 -0 0.0502079 0 0.204618 0
36.52 22.6066 0 -0.24479 0.988588 0 0.150644 0 1 0 -0.150644 0 0.988588  0.104409 -0 0.0504062 0 0.202891 0
36.53 22.6077 0 -0.244285 0.988282 0 0.152639 0 1 0 -0.152639 0 0.988282  0.105591 -0 0.0507457 0 0.200893 0
36.54 22.6088 0 -0.243773 0.987975 0 0.154611 0 1 0 -0.154611 0 0.987975  0.106867 -0 0.0514249 0 0.19855 0
36.55 22.6098 0 -0.243277 0.987668 0 0.156561 0 1 0 -0.156561 0 0.987668  0.107443 -0 0.0494975 0 0.196245 0
36.56 22.6109 0 -0.242756 0.987361 0 0.158485 0 1 0 -0.158485 0 0.987361  0.109512 -0 0.0521954 0 0.193615 0
36.57 22.612 0 -0.242251 0.987054 0 0.160388 0 1 0 -0.160388 0 0.987054  0.109718 -0 0.0506931 0 0.191622 0
36.58 22.6131 0 -0.241735 0.986747 0 0.162263 0 1 0 -0.162263 0 0.986747  0.110991 -0 0.0516239 0 0.188819 0
36.59 22.6142 0 -0.241219 0.986442 0 0.164112 0 1 0 -0.164112 0 0.986442  0.112035 -0 0.051689 0 0.18609 0
36.6 22.6154 0 -0.240683 0.986136 0 0.165939 0 1 0 -0.165939 0 0.986136  0.113361 -0 0.0541694 0 0.183928 0
36.61 22.6165 0 -0.240155 0.985831 0 0.167742 0 1 0 -0.167742 0 0.985831  0.113464 -0 0.053192 0 0.181706 0
36.62 22.6176 0 -0.239592 0.985528 0 0.169515 0 1 0 -0.169515 0 0.985528  0.115394 -0 0.0570869 0 0.178674 0
36.63 22.6188 0 -0.239062 0.985225 0 0.171265 0 1 0 -0.171265 0 0.985225  0.114606 -0 0.0533768 0 0.176129 0
36.64 22.6199 0 -0.238473 0.984925 0 0.172983 0 1 0 -0.172983 0 0.984925  0.117676 -0 0.0594835 0 0.173052 0
36.65 22.6211 0 -0.237925 0.984626 0 0.174678 0 1 0 -0.174678 0 0.984626  0.116319 -0 0.0552713 0 0.170768 0
36.66 22.6223 0 -0.23734 0.98433 0 0.176337 0 1 0 -0.176337 0 0.98433  0.11838 -0 0.0584674 0 0.167009 0
36.67 22.6235 0 -0.236728 0.984036 0 0.177971 0 1 0 -0.177971 0 0.984036  0.119852 -0 0.0625143 0 0.164439 0
36.68 22.6247 0 -0.236191 0.983745 0 0.179574 0 1 0 -0.179574 0 0.983745  0.116967 -0 0.0532524 0 0.161478 0
36.69 22.6259 0 -0.235549 0.983459 0 0.181129 0 1 0 -0.181129 0 0.983459  0.122524 -0 0.0643094 0 0.156243 0
36.7 22.6271 0 -0.234967 0.983174 0 0.182671 0 1 0 -0.182671 0 0.983174  0.119927 -0 0.0594851 0 0.155112 0
36.71 22.6283 0 -0.234355 0.982894 0 0.18417 0 1 0 -0.18417 0 0.982894  0.120976 -0 0.0612683 0 0.151057 0
36.72 22.6295 0 -0.233743 0.98262 0 0.185626 0 1 0 -0.185626 0 0.98262  0.122075 -0 0.0614789 0 0.146168 0
36.73 22.6307 0 -0.233139 0.98235 0 0.187053 0 1 0 -0.187053 0 0.98235  0.122105 -0 0.0604592 0 0.143303 0
36.74 22.6319 0 -0.232553 0.982086 0 0.188436 0 1 0 -0.188436 0 0.982086  0.122309 -0 0.0580361 0 0.138885 0
36.75 22.6332 0 -0.231932 0.981827 0 0.189776 0 1 0 -0.189776 0 0.981827  0.124529 -0 0.062198 0 0.134371 0
36.76 22.6344 0 -0.231356 0.981574 0 0.191084 0 1 0 -0.191084 0 0.981574  0.122886 -0 0.0575584 0 0.131249 0
36.77 22.6356 0 -0.230747 0.981328 0 0.192344 0 1 0 -0.192344 0 0.981328  0.124969 -0 0.0605993 0 0.126408 0
36.78 22.6369 0 -0.23016 0.981088 0 0.193565 0 1 0 -0.193565 0 0.981088  0.124758 -0 0.0587784 0 0.122245 0
36.79 22.6381 0 -0.229569 0.980854 0 0.194744 0 1 0 -0.194744 0 0.980854  0.125222 -0 0.0588284 0 0.118158 0
36.8 22.6394 0 -0.228956 0.980628 0 0.195881 0 1 0 -0.195881 0 0.980628  0.126541 -0 0.0617671 0 0.113814 0
36.81 22.6407 0 -0.228381 0.980408 0 0.196979 0 1 0 -0.196979 0 0.980408  0.125055 -0 0.0574699 0 0.10992 0
36.82 22.6419 0 -0.227794 0.980197 0 0.198027 0 1 0 -0.198027 0 0.980197  0.126693 -0 0.0580167 0 0.104543 0
36.83 22.6432 0 -0.227221 0.979993 0 0.19903 0 1 0 -0.19903 0 0.979993  0.127052 -0 0.0571287 0 0.0999525 0
36.84 22.6444 0 -0.226676 0.979798 0 0.199989 0 1 0 -0.199989 0 0.979798  0.126331 -0 0.0537338 0 0.0955677 0
36.85 22.6457 0 -0.226092 0.979612 0 0.200897 0 1 0 -0.200897 0 0.979612  0.128722 -0 0.0583312 0 0.0902775 0
36.86 22.647 0 -0.225547 0.979433 0 0.201767 0 1 0 -0.201767 0 0.979433  0.126927 -0 0.0547125 0 0.0865873 0
36.87 22.6483 0 -0.224978 0.979264 0 0.202587 0 1 0 -0.202587 0 0.979264  0.128302 -0 0.0568314 0 0.0814291 0
36.88 22.6496 0 -0.224425 0.979104 0 0.203361 0 1 0 -0.203361 0 0.979104  0.128079 -0 0.0553099 0 0.0765866 0
36.89 22.6508 0 -0.22387 0.978953 0 0.204087 0 1 0 -0.204087 0 0.978953  0.128411 -0 0.0553128 0 0.071748 0
36.9 22.6521 0 -0.223314 0.978811 0 0.204765 0 1 0 -0.204765 0 0.978811  0.128702 -0 0.05567 0 0.0668648 0
36.91 22.6534 0 -0.222769 0.978679 0 0.205395 0 1 0 -0.205395 0 0.978679  0.128503 -0 0.0544533 0 0.061918 0
36.92 22.6547 0 -0.222226 0.978557 0 0.205976 0 1 0 -0.205976 0 0.978557  0.12882 -0 0.0538854 0 0.0568374 0
36.93 22.656 0 -0.221684 0.978445 0 0.206507 0 1 0 -0.206507 0 0.978445  0.129074 -0 0.0539902 0 0.0517287 0
36.94 22.6573 0 -0.22115 0.978343 0 0.206989 0 1 0 -0.206989 0 0.978343  0.128907 -0 0.0532857 0 0.0467569 0
36.95 22.6586 0 -0.220595 0.978252 0 0.20742 0 1 0 -0.20742 0 0.978252  0.129553 -0 0.0558536 0 0.0414944 0
36.96 22.6599 0 -0.220078 0.97817 0 0.207805 0 1 0 -0.207805 0 0.97817  0.12795 -0 0.0514811 0 0.0368289 0
36.97 22.6612 0 -0.219514 0.978101 0 0.208133 0 1 0 -0.208133 0 0.978101  0.130022 -0 0.0565593 0 0.0308791 0
36.98 22.6624 0 -0.218999 0.97804 0 0.208417 0 1 0 -0.208417 0 0.97804  0.127922 -0 0.0518397 0 0.0264274 0
36.99 22.6637 0 -0.21846 0.977991 0 0.208645 0 1 0 -0.208645 0 0.977991  0.129029 -0 0.0535088 0 0.0207511 0
37 22.665 0 -0.217939 0.977953 0 0.208824 0 1 0 -0.208824 0 0.977953  0.1285 -0 0.0519624 0 0.0156363 0
37.01 22.6663 0 -0.217426 0.977926 0 0.208951 0 1 0 -0.208951 0 0.977926  0.12809 -0 0.0507779 0 0.0103831 0
37.02 22.6676 0 -0.216911 0.97791 0 0.209025 0 1 0 -0.209025 0 0.97791  0.12841 -0 0.0511095 0 0.00492937 0
37.03 22.6689 0 -0.2164 0.977906 0 0.209046 0 1 0 -0.209046 0 0.977906  0.127934 -0 0.0510674 0 -0.000508244 0
37.04 22.6701 0 -0.215905 0.977912 0 0.209018 0 1 0 -0.209018 0 0.977912  0.127143 -0 0.0490794 0 -0.00560073 0
37.05 22.6714 0 -0.215409 0.97793 0 0.208934 0 1 0 -0.208934 0 0.97793  0.127478 -0 0.0491763 0 -0.0112084 0
37.06 22.6727 0 -0.21493 0.977959 0 0.208799 0 1 0 -0.208799 0 0.977959  0.126742 -0 0.0474682 0 -0.0164775 0
37.07 22.6739 0 -0.21445 0.977999 0 0.208611 0 1 0 -0.208611 0 0.977999  0.126572 -0 0.0475235 0 -0.0218835 0
37.08 22.6752 0 -0.213983 0.97805 0 0.208372 0 1 0 -0.208372 0 0.97805  0.125885 -0 0.0463914 0 -0.0271985 0
37.09 22.6765 0 -0.213518 0.978112 0 0.208079 0 1 0 -0.208079 0 0.978112  0.125494 -0 0.0461896 0 -0.0325759 0
37.1 22.6777 0 -0.213065 0.978185 0 0.207735 0 1 0 -0.207735 0 0.978185  0.124754 -0 0.0448189 0 -0.0378022 0
37.11 22.679 0 -0.212633 0.978268 0 0.207343 0 1 0 -0.207343 0 0.978268  0.123861 -0 0.0423871 0 -0.0426801 0
37.12 22.6802 0 -0.212191 0.978363 0 0.206895 0 1 0 -0.206895 0 0.978363  0.124539 -0 0.0438862 0 -0.0484039 0
37.13 22.6814 0 -0.211785 0.978467 0 0.206401 0 1 0 -0.206401 0 0.978467  0.12231 -0 0.0398333 0 -0.0530208 0
37.14 22.6827 0 -0.211381 0.978582 0 0.205859 0 1 0 -0.205859 0 0.978582  0.122546 -0 0.0394 0 -0.0578791 0
37.15 22.6839 0 -0.210977 0.978707 0 0.205263 0 1 0 -0.205263 0 0.978707  0.122293 -0 0.040176 0 -0.0634256 0
37.16 22.6851 0 -0.210623 0.97884 0 0.204628 0 1 0 -0.204628 0 0.97884  0.119769 -0 0.0343825 0 -0.0673059 0
37.17 22.6863 0 -0.210229 0.978984 0 0.203935 0 1 0 -0.203935 0 0.978984  0.121414 -0 0.0389243 0 -0.0732346 0
37.18 22.6875 0 -0.209891 0.979137 0 0.203202 0 1 0 -0.203202 0 0.979137  0.11826 -0 0.0335071 0 -0.0773094 0
37.19 22.6887 0 -0.209532 0.979299 0 0.202417 0 1 0 -0.202417 0 0.979299  0.118502 -0 0.0351782 0 -0.0825123 0
37.2 22.6899 0 -0.209191 0.979471 0 0.201586 0 1 0 -0.201586 0 0.979471  0.117198 -0 0.0338965 0 -0.0873749 0
37.21 22.691 0 -0.208867 0.979651 0 0.200709 0 1 0 -0.200709 0 0.979651  0.115472 -0 0.0317984 0 -0.0918724 0
37.22 22.6922 0 -0.208535 0.97984 0 0.199783 0 1 0 -0.199783 0 0.97984  0.11516 -0 0.0327685 0 -0.0968396 0
37.23 22.6933 0 -0.208222 0.980038 0 0.198812 0 1 0 -0.198812 0 0.980038  0.113169 -0 0.0311164 0 -0.10155 0
37.24 22.6944 0 -0.207926 0.980243 0 0.197799 0 1 0 -0.197799 0 0.980243  0.111634 -0 0.0289355 0 -0.105586 0
37.25 22.6956 0 -0.207619 0.980456 0 0.196738 0 1 0 -0.196738 0 0.980456  0.111261 -0 0.0303395 0 -0.110519 0
37.26 22.6966 0 -0.207344 0.980677 0 0.195636 0 1 0 -0.195636 0 0.980677  0.108549 -0 0.0271544 0 -0.114658 0
37.27 22.6977 0 -0.207059 0.980905 0 0.194488 0 1 0 -0.194488 0 0.980905  0.107793 -0 0.027931 0 -0.119205 0
37.28 22.6988 0 -0.206794 0.98114 0 0.1933 0 1 0 -0.1933 0 0.98114  0.105903 -0 0.0261797 0 -0.123212 0
37.29 22.6998 0 -0.206536 0.981381 0 0.192069 0 1 0 -0.192069 0 0.981381  0.104037 -0 0.0251691 0 -0.127572 0
37.3 22.7009 0 -0.206281 0.98163 0 0.190797 0 1 0 -0.190797 0 0.98163  0.102674 -0 0.0252379 0 -0.131776 0
37.31 22.7019 0 -0.206053 0.981883 0 0.189488 0 1 0 -0.189488 0 0.981883  0.100226 -0 0.0221955 0 -0.135267 0
37.32 22.7029 0 -0.20581 0.982143 0 0.188136 0 1 0 -0.188136 0 0.982143  0.0992992 -0 0.0238711 0 -0.139699 0
37.33 22.7039 0 -0.205596 0.982408 0 0.186749 0 1 0 -0.186749 0 0.982408  0.0963437 -0 0.0209959 0 -0.143158 0
37.34 22.7048 0 -0.205375 0.982678 0 0.185321 0 1 0 -0.185321 0 0.982678  0.0948458 -0 0.0216443 0 -0.147232 0
37.35 22.7058 0 -0.205168 0.982953 0 0.183857 0 1 0 -0.183857 0 0.982953  0.0922883 -0 0.0204841 0 -0.150963 0
37.36 22.7067 0 -0.204973 0.983232 0 0.182357 0 1 0 -0.182357 0 0.983232  0.0899525 0 0.018993 0 -0.154341 0
37.37 22.7076 0 -0.204776 0.983516 0 0.180822 0 1 0 -0.180822 0 0.983516  0.0881877 0 0.0192682 0 -0.157808 0
37.38 22.7084 0 -0.204598 0.983803 0 0.179255 0 1 0 -0.179255 0 0.983803  0.0852999 0 0.017411 0 -0.161007 0
37.39 22.7093 0 -0.204422 0.984093 0 0.177654 0 1 0 -0.177654 0 0.984093  0.0831142 0 0.0171742 0 -0.164422 0
37.4 22.7101 0 -0.20426 0.984386 0 0.176024 0 1 0 -0.176024 0 0.984386  0.0806201 0 0.0157422 0 -0.167153 0
37.41 22.7109 0 -0.204115 0.984681 0 0.174364 0 1 0 -0.174364 0 0.984681  0.0778349 -0 0.0136731 0 -0.170079 0
37.42 22.7116 0 -0.203965 0.98498 0 0.172669 0 1 0 -0.172669 0 0.98498  0.0757503 -0 0.0145923 0 -0.17359 0
37.43 22.7124 0 -0.203847 0.98528 0 0.17095 0 1 0 -0.17095 0 0.98528  0.0720859 -0 0.0111641 0 -0.176082 0
37.44 22.7131 0 -0.203721 0.985582 0 0.1692 0 1 0 -0.1692 0 0.985582  0.0701848 -0 0.0120533 0 -0.178997 0
37.45 22.7138 0 -0.203603 0.985886 0 0.167418 0 1 0 -0.167418 0 0.985886  0.0667496 0 0.0117376 0 -0.182269 0
37.46 22.7144 0 -0.20351 0.986191 0 0.165612 0 1 0 -0.165612 0 0.986191  0.0631506 -0 0.00887086 0 -0.184542 0
37.47 22.7151 0 -0.20341 0.986497 0 0.16378 0 1 0 -0.16378 0 0.986497  0.0612064 0 0.00951326 0 -0.187035 0
37.48 22.7156 0 -0.203331 0.986803 0 0.161923 0 1 0 -0.161923 0 0.986803  0.0574555 0 0.00744289 0 -0.189416 0
37.49 22.7162 0 -0.203255 0.98711 0 0.160042 0 1 0 -0.160042 0 0.98711  0.0543592 0 0.00706698 0 -0.191827 0
37.5 22.7167 0 -0.203191 0.987417 0 0.158138 0 1 0 -0.158138 0 0.987417  0.0512682 -0 0.00599426 0 -0.193975 0
37.51 22.7172 0 -0.203138 0.987723 0 0.156214 0 1 0 -0.156214 0 0.987723  0.0478903 0 0.00479438 0 -0.195917 0
37.52 22.7177 0 -0.20309 0.988029 0 0.154269 0 1 0 -0.154269 0 0.988029  0.0447769 0 0.00439445 0 -0.197863 0
37.53 22.7181 0 -0.203055 0.988334 0 0.152305 0 1 0 -0.152305 0 0.988334  0.0412145 0 0.00308799 0 -0.199698 0
37.54 22.7185 0 -0.203036 0.988637 0 0.150322 0 1 0 -0.150322 0 0.988637  0.0376191 0 0.00119433 0 -0.20158 0
37.55 22.7189 0 -0.203015 0.988939 0 0.148321 0 1 0 -0.148321 0 0.988939  0.0347294 0 0.00152927 0 -0.203205 0
37.56 22.7192 0 -0.203025 0.989239 0 0.146307 0 1 0 -0.146307 0 0.989239  0.0304161 0 -0.00157312 0 -0.204466 0
37.57 22.7195 0 -0.203026 0.989537 0 0.144277 0 1 0 -0.144277 0 0.989537  0.0276738 0 -0.000790506 0 -0.205868 0
37.58 22.7197 0 -0.203049 0.989833 0 0.142233 0 1 0 -0.142233 0 0.989833  0.0234788 0 -0.00262698 0 -0.20711 0
37.59 22.72 0 -0.203086 0.990127 0 0.140177 0 1 0 -0.140177 0 0.990127  0.019727 0 -0.00429997 0 -0.208424 0
37.6 22.7201 0 -0.203156 0.990417 0 0.138109 0 1 0 -0.138109 0 0.990417  0.0160172 0 -0.00823814 0 -0.209393 0
37.61 22.7203 0 -0.203236 0.990705 0 0.136026 0 1 0 -0.136026 0 0.990705  0.0127509 0 -0.00913936 0 -0.210853 0
37.62 22.7204 0 -0.203331 0.99099 0 0.133937 0 1 0 -0.133937 0 0.99099  0.009072 0 -0.010255 0 -0.211379 0
37.63 22.7205 0 -0.203435 0.991271 0 0.131836 0 1 0 -0.131836 0 0.991271  0.00502531 0 -0.0109208 0 -0.212361 0
37.64 22.7205 0 -0.203562 0.99155 0 0.129729 0 1 0 -0.129729 0 0.99155  0.000858234 0 -0.0133849 0 -0.213023 0
