*************************Generated by extractTensions.sh************************
*      Sun Mar  2 15:49:16 MST 2025. Case: backup_data/3D_RM6_noPTO_8CPH/
* Note: Data was extracted from log.overInterDyMFoam using extractTensions.sh
*       Can be visualized with plotTensions.py
********************************************************************************
Time Line1_fx Line1_fy Line1_fz	Line2_fx Line2_fy Line2_fz	Line3_fx Line3_fy Line3_fz
16.64		-6.25417 	 -3.50584 	 -0.465525	-6.25417 	 3.50584 	 -0.465525	16.9638 	 -0 	 -4.80497
16.65		-6.20208 	 -3.47675 	 -0.461523	-6.20208 	 3.47675 	 -0.461523	17.0218 	 -0 	 -4.82058
16.66		-6.14981 	 -3.44757 	 -0.457514	-6.14981 	 3.44757 	 -0.457514	17.0795 	 -0 	 -4.836
16.67		-6.09749 	 -3.41835 	 -0.453507	-6.09749 	 3.41835 	 -0.453507	17.1368 	 -0 	 -4.85119
16.68		-6.04509 	 -3.38909 	 -0.4495	-6.04509 	 3.38909 	 -0.4495	17.1937 	 -0 	 -4.86615
16.69		-5.99261 	 -3.35978 	 -0.445493	-5.99261 	 3.35978 	 -0.445493	17.2502 	 -0 	 -4.88089
16.7		-5.9401 	 -3.33045 	 -0.441491	-5.9401 	 3.33045 	 -0.441491	17.3062 	 -0 	 -4.89539
16.71		-5.88759 	 -3.30112 	 -0.437495	-5.88759 	 3.30112 	 -0.437495	17.3617 	 -0 	 -4.90964
16.72		-5.83509 	 -3.2718 	 -0.433505	-5.83509 	 3.2718 	 -0.433505	17.4167 	 -0 	 -4.92364
16.73		-5.78262 	 -3.24249 	 -0.429523	-5.78262 	 3.24249 	 -0.429523	17.4711 	 -0 	 -4.93737
16.74		-5.73023 	 -3.21322 	 -0.425553	-5.73023 	 3.21322 	 -0.425553	17.525 	 -0 	 -4.95082
16.75		-5.67796 	 -3.18402 	 -0.421598	-5.67796 	 3.18402 	 -0.421598	17.5781 	 -0 	 -4.96395
16.76		-5.62585 	 -3.1549 	 -0.417659	-5.62585 	 3.1549 	 -0.417659	17.6306 	 -0 	 -4.97678
16.77		-5.57392 	 -3.12589 	 -0.41374	-5.57392 	 3.12589 	 -0.41374	17.6823 	 -0 	 -4.98928
16.78		-5.52226 	 -3.09702 	 -0.409847	-5.52226 	 3.09702 	 -0.409847	17.7334 	 -0 	 -5.00149
16.79		-5.47079 	 -3.06826 	 -0.405973	-5.47079 	 3.06826 	 -0.405973	17.7836 	 -0 	 -5.01337
16.8		-5.41957 	 -3.03964 	 -0.402123	-5.41957 	 3.03964 	 -0.402123	17.8331 	 -0 	 -5.02487
16.81		-5.36873 	 -3.01122 	 -0.398306	-5.36873 	 3.01122 	 -0.398306	17.8816 	 -0 	 -5.03602
16.82		-5.31819 	 -2.98297 	 -0.394516	-5.31819 	 2.98297 	 -0.394516	17.9292 	 -0 	 -5.0468
16.83		-5.26797 	 -2.95491 	 -0.390756	-5.26797 	 2.95491 	 -0.390756	17.976 	 -0 	 -5.05722
16.84		-5.21814 	 -2.92705 	 -0.387029	-5.21814 	 2.92705 	 -0.387029	18.0219 	 -0 	 -5.06728
16.85		-5.1687 	 -2.89941 	 -0.383336	-5.1687 	 2.89941 	 -0.383336	18.0668 	 -0 	 -5.07695
16.86		-5.11972 	 -2.87203 	 -0.379681	-5.11972 	 2.87203 	 -0.379681	18.1108 	 -0 	 -5.08625
16.87		-5.07118 	 -2.84489 	 -0.376065	-5.07118 	 2.84489 	 -0.376065	18.1537 	 -0 	 -5.09514
16.88		-5.02316 	 -2.81804 	 -0.372492	-5.02316 	 2.81804 	 -0.372492	18.1957 	 -0 	 -5.10363
16.89		-4.97567 	 -2.79149 	 -0.368962	-4.97567 	 2.79149 	 -0.368962	18.2366 	 -0 	 -5.11173
16.9		-4.92873 	 -2.76524 	 -0.365478	-4.92873 	 2.76524 	 -0.365478	18.2766 	 -0 	 -5.11944
16.91		-4.8824 	 -2.73933 	 -0.362043	-4.8824 	 2.73933 	 -0.362043	18.3155 	 -0 	 -5.12678
16.92		-4.83669 	 -2.71377 	 -0.358658	-4.83669 	 2.71377 	 -0.358658	18.3533 	 -0 	 -5.13371
16.93		-4.79164 	 -2.68857 	 -0.355326	-4.79164 	 2.68857 	 -0.355326	18.3901 	 -0 	 -5.14022
16.94		-4.74729 	 -2.66377 	 -0.352051	-4.74729 	 2.66377 	 -0.352051	18.4257 	 -0 	 -5.14631
16.95		-4.70369 	 -2.63938 	 -0.348833	-4.70369 	 2.63938 	 -0.348833	18.4601 	 -0 	 -5.15198
16.96		-4.66083 	 -2.61541 	 -0.345675	-4.66083 	 2.61541 	 -0.345675	18.4934 	 -0 	 -5.15725
16.97		-4.61881 	 -2.5919 	 -0.342583	-4.61881 	 2.5919 	 -0.342583	18.5256 	 -0 	 -5.16211
16.98		-4.57759 	 -2.56884 	 -0.339553	-4.57759 	 2.56884 	 -0.339553	18.5566 	 -0 	 -5.16656
16.99		-4.53724 	 -2.54627 	 -0.336591	-4.53724 	 2.54627 	 -0.336591	18.5864 	 -0 	 -5.17059
17		-4.49782 	 -2.52422 	 -0.333702	-4.49782 	 2.52422 	 -0.333702	18.6151 	 -0 	 -5.17424
17.01		-4.45925 	 -2.50264 	 -0.330879	-4.45925 	 2.50264 	 -0.330879	18.6426 	 -0 	 -5.17748
17.02		-4.42165 	 -2.4816 	 -0.32813	-4.42165 	 2.4816 	 -0.32813	18.6689 	 -0 	 -5.18032
17.03		-4.385 	 -2.46109 	 -0.325455	-4.385 	 2.46109 	 -0.325455	18.694 	 -0 	 -5.18275
17.04		-4.34931 	 -2.44112 	 -0.322853	-4.34931 	 2.44112 	 -0.322853	18.7179 	 -0 	 -5.18478
17.05		-4.31466 	 -2.42173 	 -0.320332	-4.31466 	 2.42173 	 -0.320332	18.7406 	 -0 	 -5.1864
17.06		-4.28101 	 -2.4029 	 -0.317886	-4.28101 	 2.4029 	 -0.317886	18.762 	 -0 	 -5.18762
17.07		-4.24841 	 -2.38465 	 -0.315521	-4.24841 	 2.38465 	 -0.315521	18.7823 	 -0 	 -5.18844
17.08		-4.21686 	 -2.367 	 -0.313237	-4.21686 	 2.367 	 -0.313237	18.8013 	 -0 	 -5.18886
17.09		-4.18639 	 -2.34995 	 -0.311035	-4.18639 	 2.34995 	 -0.311035	18.8191 	 -0 	 -5.1889
17.1		-4.15702 	 -2.33351 	 -0.308916	-4.15702 	 2.33351 	 -0.308916	18.8357 	 -0 	 -5.18855
17.11		-4.12876 	 -2.31769 	 -0.306882	-4.12876 	 2.31769 	 -0.306882	18.851 	 -0 	 -5.18781
17.12		-4.10163 	 -2.30251 	 -0.304934	-4.10163 	 2.30251 	 -0.304934	18.8652 	 -0 	 -5.18669
17.13		-4.07564 	 -2.28796 	 -0.303073	-4.07564 	 2.28796 	 -0.303073	18.8782 	 -0 	 -5.18522
17.14		-4.05077 	 -2.27404 	 -0.301297	-4.05077 	 2.27404 	 -0.301297	18.89 	 -0 	 -5.18339
17.15		-4.02704 	 -2.26076 	 -0.299608	-4.02704 	 2.26076 	 -0.299608	18.9007 	 -0 	 -5.18121
17.16		-4.00446 	 -2.24812 	 -0.298006	-4.00446 	 2.24812 	 -0.298006	18.9102 	 -0 	 -5.17867
17.17		-3.98305 	 -2.23613 	 -0.296492	-3.98305 	 2.23613 	 -0.296492	18.9186 	 -0 	 -5.17578
17.18		-3.9628 	 -2.2248 	 -0.295067	-3.9628 	 2.2248 	 -0.295067	18.9258 	 -0 	 -5.17255
17.19		-3.94372 	 -2.21412 	 -0.293731	-3.94372 	 2.21412 	 -0.293731	18.9319 	 -0 	 -5.16898
17.2		-3.92581 	 -2.20409 	 -0.292482	-3.92581 	 2.20409 	 -0.292482	18.9369 	 -0 	 -5.16509
17.21		-3.90904 	 -2.19471 	 -0.291321	-3.90904 	 2.19471 	 -0.291321	18.9409 	 -0 	 -5.1609
17.22		-3.89344 	 -2.18598 	 -0.290249	-3.89344 	 2.18598 	 -0.290249	18.9438 	 -0 	 -5.15641
17.23		-3.879 	 -2.17789 	 -0.289264	-3.879 	 2.17789 	 -0.289264	18.9457 	 -0 	 -5.15162
17.24		-3.86572 	 -2.17046 	 -0.288368	-3.86572 	 2.17046 	 -0.288368	18.9466 	 0 	 -5.14656
17.25		-3.85359 	 -2.16367 	 -0.28756	-3.85359 	 2.16367 	 -0.28756	18.9465 	 0 	 -5.14122
17.26		-3.84258 	 -2.15751 	 -0.286837	-3.84258 	 2.15751 	 -0.286837	18.9455 	 0 	 -5.13562
17.27		-3.83273 	 -2.152 	 -0.286202	-3.83273 	 2.152 	 -0.286202	18.9436 	 0 	 -5.12978
17.28		-3.824 	 -2.14711 	 -0.285652	-3.824 	 2.14711 	 -0.285652	18.9408 	 0 	 -5.1237
17.29		-3.81637 	 -2.14285 	 -0.285187	-3.81637 	 2.14285 	 -0.285187	18.9371 	 0 	 -5.11738
17.3		-3.80987 	 -2.13921 	 -0.284807	-3.80987 	 2.13921 	 -0.284807	18.9326 	 0 	 -5.11084
17.31		-3.80454 	 -2.13623 	 -0.284518	-3.80454 	 2.13623 	 -0.284518	18.9273 	 0 	 -5.10413
17.32		-3.8003 	 -2.13386 	 -0.284313	-3.8003 	 2.13386 	 -0.284313	18.9215 	 0 	 -5.09727
17.33		-3.79697 	 -2.132 	 -0.284179	-3.79697 	 2.132 	 -0.284179	18.915 	 0 	 -5.09025
17.34		-3.79471 	 -2.13073 	 -0.284126	-3.79471 	 2.13073 	 -0.284126	18.9078 	 0 	 -5.08305
17.35		-3.79354 	 -2.13008 	 -0.284157	-3.79354 	 2.13008 	 -0.284157	18.8999 	 0 	 -5.07567
17.36		-3.79338 	 -2.13 	 -0.284265	-3.79338 	 2.13 	 -0.284265	18.8913 	 0 	 -5.06813
17.37		-3.7942 	 -2.13047 	 -0.284448	-3.7942 	 2.13047 	 -0.284448	18.882 	 0 	 -5.06045
17.38		-3.79603 	 -2.13149 	 -0.284709	-3.79603 	 2.13149 	 -0.284709	18.8721 	 0 	 -5.05259
17.39		-3.79899 	 -2.13316 	 -0.285056	-3.79899 	 2.13316 	 -0.285056	18.8615 	 0 	 -5.0446
17.4		-3.80291 	 -2.13536 	 -0.285477	-3.80291 	 2.13536 	 -0.285477	18.8504 	 0 	 -5.0365
17.41		-3.80768 	 -2.13804 	 -0.285965	-3.80768 	 2.13804 	 -0.285965	18.8388 	 0 	 -5.02831
17.42		-3.81344 	 -2.14127 	 -0.286528	-3.81344 	 2.14127 	 -0.286528	18.8267 	 0 	 -5.02001
17.43		-3.82009 	 -2.145 	 -0.287161	-3.82009 	 2.145 	 -0.287161	18.8141 	 0 	 -5.01163
17.44		-3.8276 	 -2.14921 	 -0.287859	-3.8276 	 2.14921 	 -0.287859	18.8011 	 0 	 -5.00317
17.45		-3.836 	 -2.15392 	 -0.288627	-3.836 	 2.15392 	 -0.288627	18.7877 	 0 	 -4.99463
17.46		-3.84523 	 -2.15909 	 -0.289459	-3.84523 	 2.15909 	 -0.289459	18.7738 	 0 	 -4.98603
17.47		-3.85528 	 -2.16473 	 -0.290355	-3.85528 	 2.16473 	 -0.290355	18.7596 	 0 	 -4.97738
17.48		-3.86616 	 -2.17083 	 -0.291315	-3.86616 	 2.17083 	 -0.291315	18.7451 	 0 	 -4.96869
17.49		-3.87781 	 -2.17736 	 -0.292336	-3.87781 	 2.17736 	 -0.292336	18.7303 	 0 	 -4.95997
17.5		-3.89024 	 -2.18432 	 -0.293417	-3.89024 	 2.18432 	 -0.293417	18.7151 	 0 	 -4.95122
17.51		-3.90341 	 -2.19171 	 -0.294557	-3.90341 	 2.19171 	 -0.294557	18.6997 	 0 	 -4.94246
17.52		-3.91731 	 -2.1995 	 -0.295753	-3.91731 	 2.1995 	 -0.295753	18.6841 	 0 	 -4.93369
17.53		-3.93191 	 -2.20768 	 -0.297004	-3.93191 	 2.20768 	 -0.297004	18.6682 	 0 	 -4.92491
17.54		-3.94721 	 -2.21626 	 -0.29831	-3.94721 	 2.21626 	 -0.29831	18.652 	 0 	 -4.91611
17.55		-3.96319 	 -2.22521 	 -0.299669	-3.96319 	 2.22521 	 -0.299669	18.6356 	 0 	 -4.90732
17.56		-3.97987 	 -2.23456 	 -0.301083	-3.97987 	 2.23456 	 -0.301083	18.619 	 0 	 -4.89854
17.57		-3.99719 	 -2.24426 	 -0.302548	-3.99719 	 2.24426 	 -0.302548	18.6023 	 0 	 -4.88979
17.58		-4.01505 	 -2.25427 	 -0.304055	-4.01505 	 2.25427 	 -0.304055	18.5854 	 0 	 -4.88108
17.59		-4.03357 	 -2.26464 	 -0.305614	-4.03357 	 2.26464 	 -0.305614	18.5684 	 0 	 -4.87238
17.6		-4.05272 	 -2.27537 	 -0.307224	-4.05272 	 2.27537 	 -0.307224	18.5512 	 0 	 -4.86374
17.61		-4.0723 	 -2.28635 	 -0.308868	-4.0723 	 2.28635 	 -0.308868	18.534 	 0 	 -4.85515
17.62		-4.09246 	 -2.29764 	 -0.310557	-4.09246 	 2.29764 	 -0.310557	18.5166 	 0 	 -4.84659
17.63		-4.11323 	 -2.30927 	 -0.312294	-4.11323 	 2.30927 	 -0.312294	18.499 	 0 	 -4.83806
17.64		-4.13441 	 -2.32114 	 -0.314064	-4.13441 	 2.32114 	 -0.314064	18.4814 	 0 	 -4.82959
17.65		-4.15611 	 -2.3333 	 -0.315875	-4.15611 	 2.3333 	 -0.315875	18.4636 	 0 	 -4.82116
17.66		-4.17824 	 -2.34569 	 -0.317718	-4.17824 	 2.34569 	 -0.317718	18.4455 	 0 	 -4.81276
17.67		-4.20081 	 -2.35833 	 -0.319594	-4.20081 	 2.35833 	 -0.319594	18.4273 	 0 	 -4.80437
17.68		-4.2239 	 -2.37127 	 -0.321511	-4.2239 	 2.37127 	 -0.321511	18.4087 	 0 	 -4.79599
17.69		-4.24741 	 -2.38443 	 -0.32346	-4.24741 	 2.38443 	 -0.32346	18.39 	 0 	 -4.78768
17.7		-4.27137 	 -2.39785 	 -0.325445	-4.27137 	 2.39785 	 -0.325445	18.3712 	 0 	 -4.77944
17.71		-4.29569 	 -2.41147 	 -0.327459	-4.29569 	 2.41147 	 -0.327459	18.3524 	 0 	 -4.77128
17.72		-4.32041 	 -2.42532 	 -0.329506	-4.32041 	 2.42532 	 -0.329506	18.3335 	 0 	 -4.7632
17.73		-4.34554 	 -2.43939 	 -0.331584	-4.34554 	 2.43939 	 -0.331584	18.3145 	 0 	 -4.75519
17.74		-4.37098 	 -2.45364 	 -0.333689	-4.37098 	 2.45364 	 -0.333689	18.2955 	 0 	 -4.74725
17.75		-4.39681 	 -2.4681 	 -0.335823	-4.39681 	 2.4681 	 -0.335823	18.2763 	 0 	 -4.73939
17.76		-4.42297 	 -2.48274 	 -0.337983	-4.42297 	 2.48274 	 -0.337983	18.257 	 0 	 -4.73161
17.77		-4.44938 	 -2.49754 	 -0.340164	-4.44938 	 2.49754 	 -0.340164	18.2376 	 0 	 -4.72389
17.78		-4.47611 	 -2.5125 	 -0.342369	-4.47611 	 2.5125 	 -0.342369	18.2181 	 0 	 -4.71623
17.79		-4.50318 	 -2.52766 	 -0.3446	-4.50318 	 2.52766 	 -0.3446	18.1983 	 0 	 -4.70862
17.8		-4.53047 	 -2.54293 	 -0.346847	-4.53047 	 2.54293 	 -0.346847	18.1783 	 0 	 -4.70107
17.81		-4.55805 	 -2.55838 	 -0.349117	-4.55805 	 2.55838 	 -0.349117	18.1581 	 0 	 -4.69356
17.82		-4.58593 	 -2.57398 	 -0.351408	-4.58593 	 2.57398 	 -0.351408	18.1375 	 0 	 -4.68608
17.83		-4.6141 	 -2.58975 	 -0.353721	-4.6141 	 2.58975 	 -0.353721	18.1167 	 0 	 -4.67865
17.84		-4.64249 	 -2.60564 	 -0.356051	-4.64249 	 2.60564 	 -0.356051	18.0957 	 0 	 -4.67129
17.85		-4.67104 	 -2.62162 	 -0.358391	-4.67104 	 2.62162 	 -0.358391	18.0745 	 0 	 -4.66397
17.86		-4.69996 	 -2.63781 	 -0.36076	-4.69996 	 2.63781 	 -0.36076	18.0528 	 0 	 -4.65667
17.87		-4.72904 	 -2.65408 	 -0.36314	-4.72904 	 2.65408 	 -0.36314	18.031 	 0 	 -4.64945
17.88		-4.75828 	 -2.67045 	 -0.365532	-4.75828 	 2.67045 	 -0.365532	18.009 	 0 	 -4.64229
17.89		-4.78779 	 -2.68696 	 -0.367944	-4.78779 	 2.68696 	 -0.367944	17.9866 	 0 	 -4.63516
17.9		-4.81747 	 -2.70357 	 -0.370368	-4.81747 	 2.70357 	 -0.370368	17.9639 	 0 	 -4.62809
17.91		-4.84737 	 -2.7203 	 -0.372807	-4.84737 	 2.7203 	 -0.372807	17.941 	 0 	 -4.62108
17.92		-4.87735 	 -2.73708 	 -0.375252	-4.87735 	 2.73708 	 -0.375252	17.9179 	 0 	 -4.61414
17.93		-4.90749 	 -2.75394 	 -0.377708	-4.90749 	 2.75394 	 -0.377708	17.8945 	 0 	 -4.60724
17.94		-4.93781 	 -2.77091 	 -0.380176	-4.93781 	 2.77091 	 -0.380176	17.8707 	 0 	 -4.60037
17.95		-4.96822 	 -2.78792 	 -0.382648	-4.96822 	 2.78792 	 -0.382648	17.8466 	 0 	 -4.59353
17.96		-4.99876 	 -2.80501 	 -0.385128	-4.99876 	 2.80501 	 -0.385128	17.822 	 0 	 -4.58671
17.97		-5.02944 	 -2.82217 	 -0.387616	-5.02944 	 2.82217 	 -0.387616	17.797 	 0 	 -4.57989
17.98		-5.06027 	 -2.83942 	 -0.390113	-5.06027 	 2.83942 	 -0.390113	17.7716 	 0 	 -4.5731
17.99		-5.09116 	 -2.8567 	 -0.392612	-5.09116 	 2.8567 	 -0.392612	17.7458 	 0 	 -4.56635
18		-5.12212 	 -2.87401 	 -0.395113	-5.12212 	 2.87401 	 -0.395113	17.7197 	 0 	 -4.55962
18.01		-5.1532 	 -2.8914 	 -0.397621	-5.1532 	 2.8914 	 -0.397621	17.6931 	 0 	 -4.55291
18.02		-5.18435 	 -2.90882 	 -0.400131	-5.18435 	 2.90882 	 -0.400131	17.6661 	 0 	 -4.54621
18.03		-5.2156 	 -2.92629 	 -0.402644	-5.2156 	 2.92629 	 -0.402644	17.6386 	 0 	 -4.53953
18.04		-5.24692 	 -2.94381 	 -0.405161	-5.24692 	 2.94381 	 -0.405161	17.6108 	 0 	 -4.53288
18.05		-5.27826 	 -2.96134 	 -0.407676	-5.27826 	 2.96134 	 -0.407676	17.5827 	 0 	 -4.52627
18.06		-5.30964 	 -2.97888 	 -0.410191	-5.30964 	 2.97888 	 -0.410191	17.5541 	 0 	 -4.51969
18.07		-5.34101 	 -2.99642 	 -0.412701	-5.34101 	 2.99642 	 -0.412701	17.5253 	 0 	 -4.51314
18.08		-5.37237 	 -3.01396 	 -0.415207	-5.37237 	 3.01396 	 -0.415207	17.496 	 0 	 -4.50662
18.09		-5.40379 	 -3.03152 	 -0.417713	-5.40379 	 3.03152 	 -0.417713	17.4664 	 0 	 -4.50013
18.1		-5.43519 	 -3.04908 	 -0.420215	-5.43519 	 3.04908 	 -0.420215	17.4365 	 0 	 -4.49368
18.11		-5.46653 	 -3.0666 	 -0.422707	-5.46653 	 3.0666 	 -0.422707	17.4063 	 0 	 -4.48727
18.12		-5.49786 	 -3.08411 	 -0.425195	-5.49786 	 3.08411 	 -0.425195	17.3757 	 0 	 -4.48089
18.13		-5.52917 	 -3.10162 	 -0.427677	-5.52917 	 3.10162 	 -0.427677	17.3447 	 0 	 -4.47452
18.14		-5.56043 	 -3.11909 	 -0.430149	-5.56043 	 3.11909 	 -0.430149	17.3134 	 0 	 -4.46818
18.15		-5.59163 	 -3.13653 	 -0.432613	-5.59163 	 3.13653 	 -0.432613	17.2817 	 0 	 -4.46188
18.16		-5.62274 	 -3.15391 	 -0.435064	-5.62274 	 3.15391 	 -0.435064	17.2498 	 0 	 -4.45561
18.17		-5.65376 	 -3.17125 	 -0.437503	-5.65376 	 3.17125 	 -0.437503	17.2176 	 0 	 -4.44937
18.18		-5.68471 	 -3.18854 	 -0.439932	-5.68471 	 3.18854 	 -0.439932	17.1851 	 0 	 -4.44317
18.19		-5.71553 	 -3.20576 	 -0.442345	-5.71553 	 3.20576 	 -0.442345	17.1524 	 0 	 -4.43702
18.2		-5.74619 	 -3.22289 	 -0.44474	-5.74619 	 3.22289 	 -0.44474	17.1195 	 0 	 -4.43093
18.21		-5.77671 	 -3.23995 	 -0.44712	-5.77671 	 3.23995 	 -0.44712	17.0864 	 0 	 -4.42489
18.22		-5.80707 	 -3.25691 	 -0.449482	-5.80707 	 3.25691 	 -0.449482	17.0531 	 0 	 -4.41891
18.23		-5.83723 	 -3.27376 	 -0.451822	-5.83723 	 3.27376 	 -0.451822	17.0197 	 0 	 -4.41301
18.24		-5.8672 	 -3.2905 	 -0.454142	-5.8672 	 3.2905 	 -0.454142	16.9863 	 0 	 -4.40719
18.25		-5.89694 	 -3.30711 	 -0.456439	-5.89694 	 3.30711 	 -0.456439	16.9528 	 0 	 -4.40145
18.26		-5.92646 	 -3.3236 	 -0.458713	-5.92646 	 3.3236 	 -0.458713	16.9193 	 0 	 -4.39579
18.27		-5.95571 	 -3.33994 	 -0.46096	-5.95571 	 3.33994 	 -0.46096	16.8858 	 0 	 -4.39024
18.28		-5.98468 	 -3.35612 	 -0.46318	-5.98468 	 3.35612 	 -0.46318	16.8524 	 0 	 -4.38479
18.29		-6.01338 	 -3.37215 	 -0.465373	-6.01338 	 3.37215 	 -0.465373	16.819 	 0 	 -4.37944
18.3		-6.04179 	 -3.38801 	 -0.467537	-6.04179 	 3.38801 	 -0.467537	16.7858 	 0 	 -4.37421
18.31		-6.06982 	 -3.40367 	 -0.469667	-6.06982 	 3.40367 	 -0.469667	16.7527 	 0 	 -4.3691
18.32		-6.0975 	 -3.41913 	 -0.471763	-6.0975 	 3.41913 	 -0.471763	16.7198 	 0 	 -4.3641
18.33		-6.12484 	 -3.43439 	 -0.473827	-6.12484 	 3.43439 	 -0.473827	16.6872 	 0 	 -4.35924
18.34		-6.15168 	 -3.44938 	 -0.475844	-6.15168 	 3.44938 	 -0.475844	16.6549 	 0 	 -4.35451
18.35		-6.17813 	 -3.46414 	 -0.477826	-6.17813 	 3.46414 	 -0.477826	16.6229 	 0 	 -4.34991
18.36		-6.20423 	 -3.47871 	 -0.479776	-6.20423 	 3.47871 	 -0.479776	16.5912 	 0 	 -4.3455
18.37		-6.2297 	 -3.49293 	 -0.48167	-6.2297 	 3.49293 	 -0.48167	16.5602 	 0 	 -4.34132
18.38		-6.25472 	 -3.5069 	 -0.483525	-6.25472 	 3.5069 	 -0.483525	16.5296 	 0 	 -4.33732
18.39		-6.27919 	 -3.52056 	 -0.485331	-6.27919 	 3.52056 	 -0.485331	16.4996 	 0 	 -4.33351
18.4		-6.30301 	 -3.53385 	 -0.487079	-6.30301 	 3.53385 	 -0.487079	16.4703 	 0 	 -4.32992
18.41		-6.32638 	 -3.5469 	 -0.488789	-6.32638 	 3.5469 	 -0.488789	16.4415 	 0 	 -4.32657
18.42		-6.34909 	 -3.55957 	 -0.490442	-6.34909 	 3.55957 	 -0.490442	16.4136 	 0 	 -4.32348
18.43		-6.37115 	 -3.57188 	 -0.492041	-6.37115 	 3.57188 	 -0.492041	16.3865 	 0 	 -4.32067
18.44		-6.3926 	 -3.58385 	 -0.493586	-6.3926 	 3.58385 	 -0.493586	16.3602 	 0 	 -4.31812
18.45		-6.41332 	 -3.59541 	 -0.495069	-6.41332 	 3.59541 	 -0.495069	16.3349 	 0 	 -4.31585
18.46		-6.43338 	 -3.6066 	 -0.496497	-6.43338 	 3.6066 	 -0.496497	16.3104 	 0 	 -4.31386
18.47		-6.45268 	 -3.61737 	 -0.497861	-6.45268 	 3.61737 	 -0.497861	16.2869 	 0 	 -4.31218
18.48		-6.47124 	 -3.62773 	 -0.499162	-6.47124 	 3.62773 	 -0.499162	16.2645 	 0 	 -4.3108
18.49		-6.48904 	 -3.63765 	 -0.5004	-6.48904 	 3.63765 	 -0.5004	16.2431 	 0 	 -4.30974
18.5		-6.506 	 -3.64711 	 -0.501569	-6.506 	 3.64711 	 -0.501569	16.2229 	 0 	 -4.30902
18.51		-6.52213 	 -3.65611 	 -0.502669	-6.52213 	 3.65611 	 -0.502669	16.2038 	 0 	 -4.30864
18.52		-6.53725 	 -3.66455 	 -0.503685	-6.53725 	 3.66455 	 -0.503685	16.186 	 0 	 -4.30859
18.53		-6.55149 	 -3.67249 	 -0.504627	-6.55149 	 3.67249 	 -0.504627	16.1692 	 0 	 -4.30883
18.54		-6.56498 	 -3.68001 	 -0.505506	-6.56498 	 3.68001 	 -0.505506	16.1536 	 0 	 -4.30941
18.55		-6.57746 	 -3.68697 	 -0.506303	-6.57746 	 3.68697 	 -0.506303	16.1394 	 0 	 -4.31038
18.56		-6.58895 	 -3.69337 	 -0.50702	-6.58895 	 3.69337 	 -0.50702	16.1266 	 0 	 -4.31174
18.57		-6.59951 	 -3.69926 	 -0.507661	-6.59951 	 3.69926 	 -0.507661	16.1152 	 0 	 -4.31347
18.58		-6.60911 	 -3.7046 	 -0.508223	-6.60911 	 3.7046 	 -0.508223	16.1051 	 0 	 -4.31558
18.59		-6.61768 	 -3.70938 	 -0.508703	-6.61768 	 3.70938 	 -0.508703	16.0966 	 0 	 -4.31812
18.6		-6.62518 	 -3.71356 	 -0.509097	-6.62518 	 3.71356 	 -0.509097	16.0896 	 0 	 -4.32108
18.61		-6.63168 	 -3.71718 	 -0.50941	-6.63168 	 3.71718 	 -0.50941	16.0842 	 0 	 -4.32448
18.62		-6.63709 	 -3.72019 	 -0.509637	-6.63709 	 3.72019 	 -0.509637	16.0803 	 0 	 -4.32831
18.63		-6.6414 	 -3.72259 	 -0.509776	-6.6414 	 3.72259 	 -0.509776	16.0781 	 0 	 -4.33257
18.64		-6.64457 	 -3.72435 	 -0.509822	-6.64457 	 3.72435 	 -0.509822	16.0774 	 -0 	 -4.33723
18.65		-6.64665 	 -3.7255 	 -0.509778	-6.64665 	 3.7255 	 -0.509778	16.0781 	 -0 	 -4.34226
18.66		-6.64774 	 -3.7261 	 -0.509657	-6.64774 	 3.7261 	 -0.509657	16.0803 	 -0 	 -4.3477
18.67		-6.64767 	 -3.72605 	 -0.509443	-6.64767 	 3.72605 	 -0.509443	16.0842 	 -0 	 -4.35358
18.68		-6.64643 	 -3.72535 	 -0.509136	-6.64643 	 3.72535 	 -0.509136	16.0898 	 -0 	 -4.3599
18.69		-6.64408 	 -3.72403 	 -0.508743	-6.64408 	 3.72403 	 -0.508743	16.0971 	 -0 	 -4.36667
18.7		-6.64058 	 -3.72207 	 -0.50826	-6.64058 	 3.72207 	 -0.50826	16.1061 	 -0 	 -4.37394
18.71		-6.63585 	 -3.71942 	 -0.507681	-6.63585 	 3.71942 	 -0.507681	16.117 	 -0 	 -4.38169
18.72		-6.62994 	 -3.71611 	 -0.50701	-6.62994 	 3.71611 	 -0.50701	16.1297 	 -0 	 -4.38991
18.73		-6.62289 	 -3.71217 	 -0.50625	-6.62289 	 3.71217 	 -0.50625	16.144 	 -0 	 -4.39859
18.74		-6.61462 	 -3.70754 	 -0.505395	-6.61462 	 3.70754 	 -0.505395	16.1602 	 -0 	 -4.40774
18.75		-6.60518 	 -3.70227 	 -0.504449	-6.60518 	 3.70227 	 -0.504449	16.178 	 -0 	 -4.41734
18.76		-6.59457 	 -3.69634 	 -0.503413	-6.59457 	 3.69634 	 -0.503413	16.1976 	 -0 	 -4.42739
18.77		-6.58275 	 -3.68973 	 -0.502282	-6.58275 	 3.68973 	 -0.502282	16.2188 	 -0 	 -4.43787
18.78		-6.56982 	 -3.6825 	 -0.501065	-6.56982 	 3.6825 	 -0.501065	16.2417 	 -0 	 -4.44878
