*************************Generated by extractMotion.sh**********************
*      Sun Mar 30 14:25:10 MDT 2025 - Case: 2D_RM6_noPTO_floating
* Note: Data was extracted from log.overInterDyMFoam using extractMotion.sh
*       Can be visualized with plotMotion.py                            
****************************************************************************
Time X(x3) Orientation(x9) dX(x3) dX_angular(x3)
45.61 23.1704 0 -0.270258 0.999975 0 -0.00707197 0 1 0 0.00707197 0 0.999975  0.136778 -0 0.00842241 0 -0.100733 -0
45.62 23.1716 0 -0.270618 0.999969 0 -0.00792674 0 1 0 0.00792674 0 0.999969  0.121793 0 -0.0428693 0 -0.0840295 0
45.63 23.1729 0 -0.270716 0.99996 0 -0.00890137 0 1 0 0.00890137 0 0.99996  0.126851 0 -0.0154497 0 -0.0964949 0
45.64 23.1742 0 -0.270769 0.999951 0 -0.00991057 0 1 0 0.00991057 0 0.999951  0.130301 0 0.00512413 0 -0.105823 0
45.65 23.1754 0 -0.271153 0.999941 0 -0.010819 0 1 0 0.010819 0 0.999941  0.115914 0 -0.0441695 0 -0.0896676 0
45.66 23.1766 0 -0.271325 0.99993 0 -0.0118267 0 1 0 0.0118267 0 0.99993  0.118564 0 -0.0251627 0 -0.0989076 0
45.67 23.1778 0 -0.271405 0.999917 0 -0.0128861 0 1 0 0.0128861 0 0.999917  0.123567 0 0.00267983 0 -0.110865 0
45.68 23.1789 0 -0.271775 0.999904 0 -0.0138522 0 1 0 0.0138522 0 0.999904  0.111682 0 -0.0384217 0 -0.0968727 0
45.69 23.18 0 -0.272289 0.999891 0 -0.014798 0 1 0 0.014798 0 0.999891  0.102327 0 -0.0622912 0 -0.0916814 0
45.7 23.1812 0 -0.27218 0.999872 0 -0.0159757 0 1 0 0.0159757 0 0.999872  0.123882 0 0.0285814 0 -0.125359 0
45.71 23.1822 0 -0.272801 0.999857 0 -0.016901 0 1 0 0.016901 0 0.999857  0.100069 0 -0.0577456 0 -0.0946441 0
45.72 23.1832 0 -0.273199 0.999839 0 -0.0179287 0 1 0 0.0179287 0 0.999839  0.0972271 0 -0.0580384 0 -0.0968009 0
45.73 23.1843 0 -0.273205 0.999817 0 -0.0191141 0 1 0 0.0191141 0 0.999817  0.112021 -0 0.0118389 0 -0.124061 -0
45.74 23.1853 0 -0.273765 0.999798 0 -0.0201051 0 1 0 0.0201051 0 0.999798  0.0937049 0 -0.0538053 0 -0.100565 0
45.75 23.1862 0 -0.274196 0.999776 0 -0.0211652 0 1 0 0.0211652 0 0.999776  0.0895 0 -0.0585383 0 -0.101046 -0
45.76 23.1872 0 -0.274279 0.99975 0 -0.022365 0 1 0 0.022365 0 0.99975  0.101946 -0 0.00314816 0 -0.125028 0
45.77 23.1881 0 -0.274832 0.999726 0 -0.0233989 0 1 0 0.0233989 0 0.999726  0.0860701 0 -0.0520924 0 -0.105132 0
45.78 23.1889 0 -0.275304 0.9997 0 -0.0244829 0 1 0 0.0244829 0 0.9997  0.0808806 0 -0.0622526 0 -0.103552 0
45.79 23.1898 0 -0.275478 0.99967 0 -0.0256859 0 1 0 0.0256859 0 0.99967  0.0904054 0 -0.00986067 0 -0.123939 0
45.8 23.1906 0 -0.276019 0.999642 0 -0.0267669 0 1 0 0.0267669 0 0.999642  0.0785102 0 -0.0495884 0 -0.110424 0
45.81 23.1914 0 -0.276572 0.999612 0 -0.027857 0 1 0 0.027857 0 0.999612  0.0715032 0 -0.0674261 0 -0.105189 -0
45.82 23.1922 0 -0.27681 0.999577 0 -0.0290725 0 1 0 0.0290725 0 0.999577  0.080052 0 -0.0178044 0 -0.124403 0
45.83 23.1929 0 -0.277361 0.999544 0 -0.0301828 0 1 0 0.0301828 0 0.999544  0.0694191 0 -0.0511328 0 -0.11307 0
45.84 23.1935 0 -0.277959 0.999511 0 -0.0312829 0 1 0 0.0312829 0 0.999511  0.0619604 0 -0.0710299 0 -0.10637 0
45.85 23.1943 0 -0.278233 0.999471 0 -0.0325107 0 1 0 0.0325107 0 0.999471  0.0699961 0 -0.0209049 0 -0.125626 0
45.86 23.1949 0 -0.278802 0.999434 0 -0.0336303 0 1 0 0.0336303 0 0.999434  0.0599648 0 -0.0496299 0 -0.114887 0
45.87 23.1954 0 -0.279375 0.999396 0 -0.034754 0 1 0 0.034754 0 0.999396  0.0528437 0 -0.0679078 0 -0.108667 0
45.88 23.196 0 -0.279801 0.999354 0 -0.0359447 0 1 0 0.0359447 0 0.999354  0.0556064 0 -0.0427425 0 -0.119613 0
45.89 23.1965 0 -0.280329 0.999311 0 -0.0371095 0 1 0 0.0371095 0 0.999311  0.052785 0 -0.0439193 0 -0.12041 -0
45.9 23.197 0 -0.280971 0.999269 0 -0.0382384 0 1 0 0.0382384 0 0.999269  0.0440207 0 -0.0689763 0 -0.111637 0
45.91 23.1974 0 -0.281512 0.999223 0 -0.0394064 0 1 0 0.0394064 0 0.999223  0.0426833 0 -0.0596236 0 -0.115104 0
45.92 23.1979 0 -0.28201 0.999176 0 -0.0405963 0 1 0 0.0405963 0 0.999176  0.0429824 0 -0.0438713 0 -0.12135 0
45.93 23.1982 0 -0.282674 0.999129 0 -0.0417308 0 1 0 0.0417308 0 0.999129  0.0348295 0 -0.0668778 0 -0.113574 -0
45.94 23.1986 0 -0.283288 0.99908 0 -0.0428791 0 1 0 0.0428791 0 0.99908  0.0312299 0 -0.0657699 0 -0.113338 -0
45.95 23.1989 0 -0.283793 0.999028 0 -0.0440703 0 1 0 0.0440703 0 0.999028  0.0325648 0 -0.044901 0 -0.121143 0
45.96 23.1992 0 -0.284497 0.998978 0 -0.0451929 0 1 0 0.0451929 0 0.998978  0.0239918 0 -0.0704768 0 -0.112399 0
45.97 23.1994 0 -0.285154 0.998926 0 -0.0463336 0 1 0 0.0463336 0 0.998926  0.0204984 0 -0.071395 0 -0.112269 0
45.98 23.1996 0 -0.285695 0.998871 0 -0.0475145 0 1 0 0.0475145 0 0.998871  0.0218716 0 -0.0486515 0 -0.120186 0
45.99 23.1998 0 -0.286392 0.998817 0 -0.0486356 0 1 0 0.0486356 0 0.998817  0.014199 0 -0.0676854 0 -0.112821 0
46 23.1999 0 -0.287104 0.998762 0 -0.049747 0 1 0 0.049747 0 0.998762  0.00890949 0 -0.0754647 0 -0.10938 0
46.01 23.2 0 -0.287621 0.998702 0 -0.0509307 0 1 0 0.0509307 0 0.998702  0.011177 0 -0.0536972 0 -0.118159 -0
46.02 23.2001 0 -0.288357 0.998645 0 -0.0520417 0 1 0 0.0520417 0 0.998645  0.00188186 0 -0.0904229 0 -0.106386 0
46.03 23.2001 0 -0.289049 0.998586 0 -0.0531547 0 1 0 0.0531547 0 0.998586  -0.00124789 0 -0.0850444 0 -0.106152 0
46.04 23.2002 0 -0.289385 0.99852 0 -0.0543887 0 1 0 0.0543887 0 0.99852  0.00611173 0 -0.021808 0 -0.127353 0
46.05 23.2001 0 -0.290226 0.998463 0 -0.0554263 0 1 0 0.0554263 0 0.998463  -0.0101588 0 -0.083964 0 -0.103182 0
46.06 23.2 0 -0.290903 0.998402 0 -0.0565167 0 1 0 0.0565167 0 0.998402  -0.0121898 0 -0.079982 0 -0.104187 0
46.07 23.1999 0 -0.291267 0.998333 0 -0.0577132 0 1 0 0.0577132 0 0.998333  -0.00450797 0 -0.0242125 0 -0.124048 -0
46.08 23.1998 0 -0.292103 0.998274 0 -0.0587212 0 1 0 0.0587212 0 0.998274  -0.0203279 0 -0.0819348 0 -0.101027 0
46.09 23.1996 0 -0.292757 0.998211 0 -0.0597878 0 1 0 0.0597878 0 0.998211  -0.0221046 0 -0.0741476 0 -0.102796 0
46.1 23.1994 0 -0.293241 0.998142 0 -0.0609226 0 1 0 0.0609226 0 0.998142  -0.016522 0 -0.037583 0 -0.117465 0
46.11 23.1991 0 -0.294164 0.998083 0 -0.061884 0 1 0 0.061884 0 0.998083  -0.0297317 0 -0.0857248 0 -0.0984146 0
46.12 23.1989 0 -0.294688 0.998013 0 -0.0630017 0 1 0 0.0630017 0 0.998013  -0.0267622 0 -0.0597282 0 -0.109447 -0
46.13 23.1985 0 -0.29552 0.99795 0 -0.0639942 0 1 0 0.0639942 0 0.99795  -0.036512 0 -0.0982423 0 -0.094644 0
46.14 23.1982 0 -0.296051 0.997881 0 -0.06507 0 1 0 0.06507 0 0.997881  -0.0336585 0 -0.056729 0 -0.105873 -0
46.15 23.1979 0 -0.296569 0.997811 0 -0.0661259 0 1 0 0.0661259 0 0.997811  -0.0350581 0 -0.0410913 0 -0.108231 -0
46.16 23.1974 0 -0.297454 0.99775 0 -0.0670516 0 1 0 0.0670516 0 0.99775  -0.0473241 0 -0.096764 0 -0.0889133 0
46.17 23.197 0 -0.297979 0.997679 0 -0.0680878 0 1 0 0.0680878 0 0.997679  -0.0429883 0 -0.0557025 0 -0.102377 -0
46.18 23.1966 0 -0.298508 0.997609 0 -0.0691056 0 1 0 0.0691056 0 0.997609  -0.0432158 0 -0.0389034 0 -0.10629 0
46.19 23.1961 0 -0.299389 0.997548 0 -0.0699893 0 1 0 0.0699893 0 0.997548  -0.0564248 0 -0.0954656 0 -0.0851482 0
46.2 23.1955 0 -0.299972 0.997479 0 -0.0709683 0 1 0 0.0709683 0 0.997479  -0.0533397 0 -0.0639098 0 -0.0955314 0
46.21 23.195 0 -0.300486 0.997408 0 -0.0719578 0 1 0 0.0719578 0 0.997408  -0.0514351 0 -0.0384977 0 -0.103248 0
46.22 23.1944 0 -0.301386 0.997347 0 -0.0727905 0 1 0 0.0727905 0 0.997347  -0.0649716 0 -0.0954761 0 -0.0806961 0
46.23 23.1938 0 -0.301974 0.997279 0 -0.0737213 0 1 0 0.0737213 0 0.997279  -0.062137 0 -0.0650698 0 -0.0901833 0
46.24 23.1932 0 -0.302517 0.99721 0 -0.0746484 0 1 0 0.0746484 0 0.99721  -0.0607863 0 -0.0418409 0 -0.0966043 0
46.25 23.1925 0 -0.303348 0.997149 0 -0.0754542 0 1 0 0.0754542 0 0.997149  -0.0713169 0 -0.085544 0 -0.0789181 -0
46.26 23.1918 0 -0.304008 0.997084 0 -0.0763068 0 1 0 0.0763068 0 0.997084  -0.0718946 0 -0.0740235 0 -0.0817222 -0
46.27 23.1911 0 -0.304527 0.997016 0 -0.0771901 0 1 0 0.0771901 0 0.997016  -0.0688865 0 -0.0431273 0 -0.0909144 -0
46.28 23.1903 0 -0.30533 0.996957 0 -0.0779498 0 1 0 0.0779498 0 0.996957  -0.0782606 0 -0.0806452 0 -0.0750888 -0
46.29 23.1896 0 -0.306004 0.996895 0 -0.0787368 0 1 0 0.0787368 0 0.996895  -0.0796159 0 -0.0742663 0 -0.0754367 0
46.3 23.1888 0 -0.30654 0.996831 0 -0.0795521 0 1 0 0.0795521 0 0.996831  -0.0769657 0 -0.0457413 0 -0.0836531 0
46.31 23.188 0 -0.3073 0.996774 0 -0.0802631 0 1 0 0.0802631 0 0.996774  -0.0843383 0 -0.0739527 0 -0.0709677 -0
46.32 23.1871 0 -0.308022 0.996716 0 -0.0809778 0 1 0 0.0809778 0 0.996716  -0.0876801 0 -0.0791207 0 -0.0683378 -0
46.33 23.1863 0 -0.308562 0.996654 0 -0.0817359 0 1 0 0.0817359 0 0.996654  -0.0845777 0 -0.049212 0 -0.0770478 -0
46.34 23.1854 0 -0.309318 0.9966 0 -0.0823961 0 1 0 0.0823961 0 0.9966  -0.0911033 0 -0.0736771 0 -0.0659228 -0
46.35 23.1844 0 -0.310026 0.996545 0 -0.0830525 0 1 0 0.0830525 0 0.996545  -0.0938203 0 -0.0767596 0 -0.062639 -0
46.36 23.1835 0 -0.310566 0.996487 0 -0.0837419 0 1 0 0.0837419 0 0.996487  -0.0910974 0 -0.0494408 0 -0.0695913 -0
46.37 23.1826 0 -0.311269 0.996437 0 -0.0843409 0 1 0 0.0843409 0 0.996437  -0.0961774 0 -0.0677119 0 -0.0595961 -0
46.38 23.1816 0 -0.311955 0.996387 0 -0.0849248 0 1 0 0.0849248 0 0.996387  -0.0990906 0 -0.0731722 0 -0.0555186 0
46.39 23.1806 0 -0.312488 0.996335 0 -0.0855396 0 1 0 0.0855396 0 0.996335  -0.0968569 0 -0.0495634 0 -0.0619117 0
46.4 23.1796 0 -0.313173 0.996289 0 -0.086074 0 1 0 0.086074 0 0.996289  -0.101491 0 -0.0662675 0 -0.0532593 0
46.41 23.1786 0 -0.313833 0.996244 0 -0.0865907 0 1 0 0.0865907 0 0.996244  -0.103794 0 -0.0702268 0 -0.0490628 0
46.42 23.1776 0 -0.31437 0.996197 0 -0.0871297 0 1 0 0.0871297 0 0.996197  -0.102295 0 -0.0505823 0 -0.0539594 -0
46.43 23.1765 0 -0.31502 0.996156 0 -0.0875981 0 1 0 0.0875981 0 0.996156  -0.105725 0 -0.0629308 0 -0.0465089 -0
46.44 23.1755 0 -0.315671 0.996117 0 -0.0880434 0 1 0 0.0880434 0 0.996117  -0.108288 0 -0.0685156 0 -0.0421136 0
46.45 23.1744 0 -0.316226 0.996076 0 -0.088505 0 1 0 0.088505 0 0.996076  -0.107806 0 -0.0537735 0 -0.0459381 0
46.46 23.1733 0 -0.316857 0.99604 0 -0.0889088 0 1 0 0.0889088 0 0.99604  -0.11 0 -0.061012 0 -0.0401476 0
46.47 23.1722 0 -0.317494 0.996006 0 -0.0892825 0 1 0 0.0892825 0 0.996006  -0.112085 0 -0.0660024 0 -0.035215 0
46.48 23.1711 0 -0.318 0.995972 0 -0.0896671 0 1 0 0.0896671 0 0.995972  -0.109863 0 -0.0481422 0 -0.0378473 0
46.49 23.17 0 -0.318611 0.995943 0 -0.0899878 0 1 0 0.0899878 0 0.995943  -0.113083 0 -0.0591719 0 -0.0312793 -0
46.5 23.1688 0 -0.319209 0.995916 0 -0.0902881 0 1 0 0.0902881 0 0.995916  -0.114966 0 -0.0624081 0 -0.0278958 -0
46.51 23.1677 0 -0.319698 0.995888 0 -0.0905934 0 1 0 0.0905934 0 0.995888  -0.11284 0 -0.0463645 0 -0.0302172 -0
46.52 23.1665 0 -0.32028 0.995866 0 -0.0908379 0 1 0 0.0908379 0 0.995866  -0.115647 0 -0.0566833 0 -0.0235852 0
46.53 23.1654 0 -0.320842 0.995845 0 -0.0910607 0 1 0 0.0910607 0 0.995845  -0.116853 0 -0.058686 0 -0.0199821 0
46.54 23.1642 0 -0.321312 0.995825 0 -0.0912862 0 1 0 0.0912862 0 0.995825  -0.115254 0 -0.0445983 0 -0.022047 -0
46.55 23.1631 0 -0.321849 0.995809 0 -0.0914547 0 1 0 0.0914547 0 0.995809  -0.116855 0 -0.0519443 0 -0.016026 -0
46.56 23.1619 0 -0.322353 0.995796 0 -0.0915992 0 1 0 0.0915992 0 0.995796  -0.116944 0 -0.051842 0 -0.0122462 0
46.57 23.1607 0 -0.322805 0.995783 0 -0.0917369 0 1 0 0.0917369 0 0.995783  -0.116654 0 -0.0435955 0 -0.0128146 -0
46.58 23.1596 0 -0.323284 0.995775 0 -0.0918289 0 1 0 0.0918289 0 0.995775  -0.117077 0 -0.0463737 0 -0.00825584 -0
46.59 23.1584 0 -0.323772 0.995769 0 -0.09189 0 1 0 0.09189 0 0.995769  -0.118444 0 -0.0499158 0 -0.00415824 0
46.6 23.1572 0 -0.324185 0.995764 0 -0.0919445 0 1 0 0.0919445 0 0.995764  -0.116877 0 -0.0399721 0 -0.00439267 0
46.61 23.156 0 -0.324599 0.995763 0 -0.0919589 0 1 0 0.0919589 0 0.995763  -0.115902 0 -0.0388558 0 -0.000611741 0
46.62 23.1549 0 -0.325055 0.995765 0 -0.091933 0 1 0 0.091933 0 0.995765  -0.118152 0 -0.0467385 0 0.00472737 0
46.63 23.1537 0 -0.325409 0.995767 0 -0.0919084 0 1 0 0.0919084 0 0.995767  -0.116136 0 -0.0349945 0 0.00386806 0
46.64 23.1525 0 -0.325812 0.995774 0 -0.0918356 0 1 0 0.0918356 0 0.995774  -0.116885 0 -0.0386763 0 0.00835091 0
46.65 23.1514 0 -0.326203 0.995783 0 -0.0917363 0 1 0 0.0917363 0 0.995783  -0.117657 0 -0.0412297 0 0.0122748 0
46.66 23.1502 0 -0.326499 0.995793 0 -0.0916301 0 1 0 0.0916301 0 0.995793  -0.114038 0 -0.0290946 0 0.012221 0
46.67 23.1491 0 -0.326855 0.995807 0 -0.0914744 0 1 0 0.0914744 0 0.995807  -0.115521 0 -0.0345185 0 0.0170166 0
46.68 23.1479 0 -0.327176 0.995824 0 -0.0912954 0 1 0 0.0912954 0 0.995824  -0.114719 0 -0.0327129 0 0.0198448 0
46.69 23.1468 0 -0.32745 0.995842 0 -0.0910993 0 1 0 0.0910993 0 0.995842  -0.113005 0 -0.025395 0 0.0206907 0
46.7 23.1456 0 -0.327771 0.995864 0 -0.0908545 0 1 0 0.0908545 0 0.995864  -0.114381 0 -0.0318279 0 0.0261425 0
46.71 23.1445 0 -0.328044 0.995888 0 -0.0905914 0 1 0 0.0905914 0 0.995888  -0.113064 0 -0.0280964 0 0.0284428 0
46.72 23.1434 0 -0.328286 0.995914 0 -0.0903043 0 1 0 0.0903043 0 0.995914  -0.111313 0 -0.0224261 0 0.0299525 0
46.73 23.1423 0 -0.32856 0.995944 0 -0.089972 0 1 0 0.089972 0 0.995944  -0.111785 0 -0.0268788 0 0.0348962 0
46.74 23.1412 0 -0.328785 0.995976 0 -0.0896221 0 1 0 0.0896221 0 0.995976  -0.110115 0 -0.0222885 0 0.0367885 0
46.75 23.1401 0 -0.328984 0.99601 0 -0.0892465 0 1 0 0.0892465 0 0.99601  -0.108317 0 -0.0177698 0 0.0386886 0
46.76 23.139 0 -0.329192 0.996047 0 -0.0888333 0 1 0 0.0888333 0 0.996047  -0.107487 0 -0.019917 0 0.0429421 0
46.77 23.1379 0 -0.329358 0.996085 0 -0.0884002 0 1 0 0.0884002 0 0.996085  -0.10602 0 -0.0165877 0 0.0451931 0
46.78 23.1369 0 -0.3295 0.996126 0 -0.087942 0 1 0 0.087942 0 0.996126  -0.104376 0 -0.0129337 0 0.0472373 0
46.79 23.1358 0 -0.32964 0.996169 0 -0.0874485 0 1 0 0.0874485 0 0.996169  -0.104748 0 -0.0152685 0 0.0517576 0
46.8 23.1348 0 -0.329763 0.996215 0 -0.0869269 0 1 0 0.0869269 0 0.996215  -0.101982 0 -0.0142326 0 0.0548615 0
46.81 23.1338 0 -0.329828 0.996261 0 -0.0863942 0 1 0 0.0863942 0 0.996261  -0.0999987 0 -0.00423653 0 0.054287 0
46.82 23.1328 0 -0.329935 0.996311 0 -0.0858125 0 1 0 0.0858125 0 0.996311  -0.0996293 0 -0.00931302 0 0.0595599 0
46.83 23.1318 0 -0.330027 0.996364 0 -0.0852016 0 1 0 0.0852016 0 0.996364  -0.0981609 0 -0.0102791 0 0.0633665 0
46.84 23.1308 0 -0.330043 0.996416 0 -0.0845886 0 1 0 0.0845886 0 0.996416  -0.0956328 0 0.000599801 0 0.0623556 0
46.85 23.1299 0 -0.330108 0.996472 0 -0.0839235 0 1 0 0.0839235 0 0.996472  -0.0947863 0 -0.00540264 0 0.0679391 0
46.86 23.129 0 -0.330134 0.996529 0 -0.0832413 0 1 0 0.0832413 0 0.996529  -0.0921505 0 -0.00331107 0 0.0703489 0
46.87 23.128 0 -0.330103 0.996587 0 -0.0825494 0 1 0 0.0825494 0 0.996587  -0.0895105 0 0.00557756 0 0.0700742 0
46.88 23.1271 0 -0.330132 0.996648 0 -0.0818055 0 1 0 0.0818055 0 0.996648  -0.0895741 0 -0.00224974 0 0.0759411 0
46.89 23.1263 0 -0.330106 0.99671 0 -0.0810512 0 1 0 0.0810512 0 0.99671  -0.0866473 0 0.00189619 0 0.0774538 0
46.9 23.1254 0 -0.330039 0.996772 0 -0.0802819 0 1 0 0.0802819 0 0.996772  -0.0834202 0 0.00930661 0 0.0777503 0
46.91 23.1246 0 -0.330018 0.996838 0 -0.0794663 0 1 0 0.0794663 0 0.996838  -0.0828832 0 0.00277669 0 0.0830366 0
46.92 23.1238 0 -0.329944 0.996903 0 -0.0786425 0 1 0 0.0786425 0 0.996903  -0.0801129 0 0.00695065 0 0.0842182 0
46.93 23.123 0 -0.329835 0.996969 0 -0.0778028 0 1 0 0.0778028 0 0.996969  -0.0769987 0 0.013117 0 0.0847955 0
46.94 23.1222 0 -0.329751 0.997037 0 -0.0769247 0 1 0 0.0769247 0 0.997037  -0.0753903 0 0.00931368 0 0.0892111 0
46.95 23.1215 0 -0.329633 0.997105 0 -0.076031 0 1 0 0.076031 0 0.997105  -0.0729135 0 0.0121315 0 0.0909754 0
46.96 23.1208 0 -0.329451 0.997173 0 -0.0751377 0 1 0 0.0751377 0 0.997173  -0.0699151 0 0.0199063 0 0.0902042 0
46.97 23.1201 0 -0.32935 0.997245 0 -0.0741839 0 1 0 0.0741839 0 0.997245  -0.068757 0 0.00900854 0 0.0973531 0
46.98 23.1194 0 -0.329125 0.997314 0 -0.0732493 0 1 0 0.0732493 0 0.997314  -0.0642051 0 0.0233951 0 0.0948153 0
46.99 23.1188 0 -0.328917 0.997384 0 -0.0722817 0 1 0 0.0722817 0 0.997384  -0.0620786 0 0.023928 0 0.097227 0
47 23.1182 0 -0.328768 0.997457 0 -0.0712719 0 1 0 0.0712719 0 0.997457  -0.0614968 0 0.0126975 0 0.103233 0
47.01 23.1176 0 -0.328483 0.997527 0 -0.0702858 0 1 0 0.0702858 0 0.997527  -0.0558859 0 0.0291983 0 0.0997535 0
47.02 23.117 0 -0.328238 0.997599 0 -0.0692598 0 1 0 0.0692598 0 0.997599  -0.0538931 0 0.0276742 0 0.102916 0
47.03 23.1165 0 -0.327949 0.99767 0 -0.0682173 0 1 0 0.0682173 0 0.99767  -0.0517887 0 0.0277347 0 0.106373 0
47.04 23.116 0 -0.327647 0.997743 0 -0.067154 0 1 0 0.067154 0 0.997743  -0.0489518 0 0.030575 0 0.10793 0
47.05 23.1155 0 -0.327253 0.997813 0 -0.0661007 0 1 0 0.0661007 0 0.997813  -0.0441736 0 0.0435666 0 0.105321 0
47.06 23.1151 0 -0.326897 0.997885 0 -0.0650074 0 1 0 0.0650074 0 0.997885  -0.043286 0 0.0353661 0 0.110846 0
47.07 23.1147 0 -0.326529 0.997957 0 -0.0638902 0 1 0 0.0638902 0 0.997957  -0.0411972 0 0.033425 0 0.114516 0
47.08 23.1143 0 -0.326029 0.998026 0 -0.0628011 0 1 0 0.0628011 0 0.998026  -0.0349624 0 0.0542115 0 0.108816 0
47.09 23.1139 0 -0.325628 0.998098 0 -0.0616535 0 1 0 0.0616535 0 0.998098  -0.0343291 0 0.0432516 0 0.114898 0
47.1 23.1136 0 -0.325179 0.998169 0 -0.0604926 0 1 0 0.0604926 0 0.998169  -0.0321745 0 0.0430018 0 0.118322 0
47.11 23.1133 0 -0.324627 0.998237 0 -0.0593521 0 1 0 0.0593521 0 0.998237  -0.0268511 0 0.0580713 0 0.114436 0
47.12 23.1131 0 -0.32415 0.998307 0 -0.0581653 0 1 0 0.0581653 0 0.998307  -0.0256807 0 0.0490912 0 0.119281 0
47.13 23.1128 0 -0.32368 0.998376 0 -0.0569655 0 1 0 0.0569655 0 0.998376  -0.023556 0 0.0441341 0 0.121941 0
47.14 23.1126 0 -0.323059 0.998442 0 -0.0557938 0 1 0 0.0557938 0 0.998442  -0.0173091 0 0.0652707 0 0.117013 0
47.15 23.1124 0 -0.322561 0.99851 0 -0.0545698 0 1 0 0.0545698 0 0.99851  -0.0168963 0 0.0520456 0 0.1227 0
47.16 23.1123 0 -0.322028 0.998576 0 -0.0533479 0 1 0 0.0533479 0 0.998576  -0.0143 0 0.0494292 0 0.124318 0
47.17 23.1122 0 -0.321408 0.99864 0 -0.0521449 0 1 0 0.0521449 0 0.99864  -0.00871849 0 0.0631503 0 0.120553 0
47.18 23.1121 0 -0.320858 0.998703 0 -0.0509081 0 1 0 0.0509081 0 0.998703  -0.00717483 0 0.0567799 0 0.123742 0
47.19 23.112 0 -0.320297 0.998766 0 -0.0496641 0 1 0 0.0496641 0 0.998766  -0.00467849 0 0.0542739 0 0.125711 0
47.2 23.112 0 -0.319642 0.998826 0 -0.0484366 0 1 0 0.0484366 0 0.998826  0.0003449 0 0.0673501 0 0.122886 0
47.21 23.112 0 -0.319047 0.998887 0 -0.047177 0 1 0 0.047177 0 0.998887  0.00188686 0 0.0610729 0 0.126241 0
47.22 23.1121 0 -0.318465 0.998945 0 -0.0459159 0 1 0 0.0459159 0 0.998945  0.00449885 -0 0.0558272 0 0.127406 0
47.23 23.1121 0 -0.317805 0.999001 0 -0.0446778 0 1 0 0.0446778 0 0.999001  0.00974967 -0 0.0666791 0 0.123673 0
47.24 23.1122 0 -0.3172 0.999057 0 -0.0434141 0 1 0 0.0434141 0 0.999057  0.0115015 0 0.0618212 0 0.126184 0
47.25 23.1124 0 -0.316577 0.999111 0 -0.0421595 0 1 0 0.0421595 0 0.999111  0.0144392 0 0.0600311 0 0.126572 0
47.26 23.1125 0 -0.315917 0.999163 0 -0.0409129 0 1 0 0.0409129 0 0.999163  0.0181446 0 0.0645295 0 0.125346 0
47.27 23.1127 0 -0.315278 0.999214 0 -0.0396531 0 1 0 0.0396531 0 0.999214  0.0207033 0 0.0645581 0 0.126083 0
47.28 23.113 0 -0.314589 0.999262 0 -0.0384003 0 1 0 0.0384003 0 0.999262  0.0247176 0 0.0710713 0 0.125102 0
47.29 23.1132 0 -0.31391 0.99931 0 -0.0371318 0 1 0 0.0371318 0 0.99931  0.0268035 -0 0.0690152 0 0.127153 0
47.3 23.1135 0 -0.313218 0.999357 0 -0.0358624 0 1 0 0.0358624 0 0.999357  0.0293525 -0 0.0689042 0 0.127647 0
47.31 23.1138 0 -0.312487 0.999401 0 -0.0346035 0 1 0 0.0346035 0 0.999401  0.0335761 0 0.0743464 0 0.125705 0
47.32 23.1142 0 -0.311766 0.999444 0 -0.0333347 0 1 0 0.0333347 0 0.999444  0.0359455 -0 0.0733002 0 0.126683 0
47.33 23.1145 0 -0.311039 0.999486 0 -0.0320642 0 1 0 0.0320642 0 0.999486  0.0383863 -0 0.0724653 0 0.12745 0
47.34 23.1149 0 -0.310267 0.999525 0 -0.0308057 0 1 0 0.0308057 0 0.999525  0.0424227 0 0.0783505 0 0.125707 0
47.35 23.1154 0 -0.309507 0.999564 0 -0.0295431 0 1 0 0.0295431 0 0.999564  0.0449342 0 0.0771647 0 0.126007 0
47.36 23.1158 0 -0.308769 0.9996 0 -0.0282815 0 1 0 0.0282815 0 0.9996  0.0468431 -0 0.0724233 0 0.126485 0
47.37 23.1163 0 -0.307966 0.999634 0 -0.0270404 0 1 0 0.0270404 0 0.999634  0.0515077 0 0.0807902 0 0.123732 0
47.38 23.1168 0 -0.307187 0.999667 0 -0.0257936 0 1 0 0.0257936 0 0.999667  0.0539098 0 0.0794745 0 0.124135 0
47.39 23.1174 0 -0.306413 0.999699 0 -0.0245444 0 1 0 0.0245444 0 0.999699  0.0559704 -0 0.0766118 0 0.125234 0
47.4 23.118 0 -0.305592 0.999728 0 -0.0233175 0 1 0 0.0233175 0 0.999728  0.0600433 0 0.0826731 0 0.122391 0
47.41 23.1186 0 -0.304781 0.999756 0 -0.0220874 0 1 0 0.0220874 0 0.999756  0.0627065 -0 0.0826057 0 0.122342 0
47.42 23.1192 0 -0.303994 0.999782 0 -0.0208597 0 1 0 0.0208597 0 0.999782  0.064496 -0 0.0779208 0 0.122806 0
47.43 23.1199 0 -0.30315 0.999807 0 -0.0196556 0 1 0 0.0196556 0 0.999807  0.0687212 0 0.0847658 0 0.119942 0
47.44 23.1206 0 -0.302325 0.99983 0 -0.0184521 0 1 0 0.0184521 0 0.99983  0.0711561 0 0.0837291 0 0.119639 0
47.45 23.1213 0 -0.301526 0.999851 0 -0.0172519 0 1 0 0.0172519 0 0.999851  0.0727777 -0 0.0787439 0 0.119997 0
